// key	SKILL_NAME_	SKILL_VISUAL_	SKILL_DESCRIPTION_
455500804	Souffle du dragon		Inflige {value} points de dégâts à 3 ennemis aléatoires. Vitesse de charge de la jauge de compétence {value_1} pour les alliés de type Ombre pendant {duration_1} tours. En combat de Boss géant à 20, temps de recharge des compétences glissées {value_2} s pour les alliés de type Ombre.
45550090	Flammes de ténèbres		Inflige {value} points de dégâts à 3 ennemis aléatoires, supprime les affaiblissements et {p_value_2} de chances de conférer Charge complète de la jauge de compétence à 3 alliés de type Ombre (sauf l'utilisateur).
455500904	Flammes de ténèbres		Inflige {value} points de dégâts à 3 ennemis aléatoires, supprime les affaiblissements et {p_value_2} de chances de conférer Charge complète de la jauge de compétence à 3 alliés de type Ombre (meilleure ATQ, utilisateur exclu).
45550100	Amitié éternelle		Inflige {value} points de dégâts à 3 ennemis aléatoires et confère Annulation des affaiblissements (annulation au bout de 14 s ou après avoir subi {duration_1} attaques d'affaiblissement) à 5 alliés (priorité : de type Ombre, meilleure ATQ).
455501004	Amitié éternelle		Inflige {value} points de dégâts à 3 ennemis aléatoires et confère Annulation des affaiblissements (annulation au bout de 14 s ou après avoir subi {duration_1} attaques d'affaiblissement) à 5 alliés (priorité : de type Ombre, meilleure ATQ).
45550110	Cruauté sévère		Inflige {value} points de dégâts à 3 ennemis aléatoires et {p_value_1} de chances de supprimer tous leurs buffs.
455501104	Cruauté sévère		Inflige {value} points de dégâts à 3 ennemis aléatoires et {p_value_1} de chances de supprimer tous leurs buffs.
45550140	Mensonge noir		Inflige {value} points de dégâts à 3 ennemis (priorité : type Lumière), {p_value_1} de chances de charger totalement la jauge de compétence de 3 alliés de type Ombre (sauf l'utilisateur) et, en combat de boss géant à 5 joueurs, octroie Cri de guerre (ATQ {value_2}, 3 cumuls max) à 1 allié de type Ombre (ATQ élevée) pendant {duration_2} tours.
455501404	Mensonge noir		Inflige {value} points de dégâts à 3 ennemis (priorité : type Lumière), {p_value_1} de chances de charger totalement la jauge de compétence de 3 alliés de type Ombre (sauf l'utilisateur) et, en combat de boss géant à 5 joueurs, octroie Cri de guerre (ATQ {value_2}, 3 cumuls max) à 1 allié de type Ombre (ATQ élevée) pendant {duration_2} tours.
45550150	Langue mielleuse, tripes d'acier		
455501504	Langue mielleuse, tripes d'acier		
45551000	Ça va faire mal	sfx_atk_skill_drive_aqua_c044	Inflige {value} points de dégâts à 2 ennemis aléatoires. Dégâts critiques {value_1} et chances de CRT {value_2} pour 2 alliés (priorité : meilleure ATQ) pendant {duration_1} s.
455510004	Ça va faire mal		Inflige {value} points de dégâts à 3 ennemis aléatoires. Dégâts critiques {value_1} et chances de CRT {value_2} pour 2 alliés (priorité : meilleure ATQ) pendant {duration_1} s.
50010001	none		Frappe ultime {value_2}\ATQ {value_1} pour tous les alliés.
50010002	none		Frappe ultime {value_2}\Dégâts de compétence de base {value_1} pour tous les alliés.
50010003	none		Frappe ultime {value_2}\Vitesse de charge de la jauge de compétence {value_1} pour tous les alliés.
50010004	none		Frappe ultime {value_2}\Coup final d'ATQ de point faible {value_1} pour tous les alliés.
50010005	none		Frappe ultime {value_2}\DÉF de dégâts de toutes les compétences {value_1} pour tous les alliés.
50010006	none		Frappe ultime {value_3}\Récupération (régénération, soin) {value_1} pour tous les alliés.
50010007	none		Frappe ultime {value_2}\PV max. {value_1} pour tous les alliés.
50010008	none		Frappe ultime {value_2}\ATQ {value_1} pour tous les alliés.
50010009	none		Frappe ultime {value_2}\Vitesse de charge de la jauge de compétence {value_1} pour tous les alliés.
50010010	none		Frappe ultime {value_2}\DÉF de dégâts de toutes les compétences {value_1} pour tous les alliés.
50010011	none		Frappe ultime {value_2}\Dégâts des affaiblissements aux dégâts continus subis {value_1} pour tous les alliés.
50010012			Frappe ultime {value_2}\PV max. {value_1} pour tous les alliés.
50010013			Frappe ultime {value_2}. \Pour tous les alliés, durée d'affaiblissement {value_1}.
51110010	Renforcement de chef	none	ATQ {value_1} pour les alliés de type Eau.
51110020	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour les alliés de type Eau.
51110030	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour les alliés de type Eau.
51120010	Renforcement de chef	none	DÉF {value_1} pour les alliés de type Eau.
51120020	Renforcement de chef		PV max. {value_1} pour les alliés de type Eau.
51130010	Renforcement de chef	none	Régénération {value_1} pour les alliés de type Eau.
51130020	Renforcement de chef	none	Soin {value_1} pour les alliés de type Eau.
51140010	Renforcement de chef	none	AGI {value_1} pour les ennemis de type Feu.
51150010	Renforcement de chef	none	Charge de la jauge de compétence {value_1} pour tous les alliés.
51150020	Renforcement de chef	none	ATQ {value_1} pour les alliés de type Eau.
51210010	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour les alliés de type Ombre.
51210020	Renforcement de chef	none	ATQ {value_1} pour les alliés de type Feu.
51210030	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour les alliés de type Feu.
51210040	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour les alliés de type Feu.
51220010	Renforcement de chef	none	DÉF {value_1} pour les alliés de type Feu.
51220020	Renforcement de chef		PV max. {value_1} pour les alliés de type Feu.
51230010	Renforcement de chef	none	Soin {value_1} pour les alliés de type Feu.
51240010	Renforcement de chef	none	AGI {value_1} pour les ennemis de type Bois.
51250010	Renforcement de chef	none	ATQ {value_1} pour tous les alliés.
51250020	Renforcement de chef	none	ATQ {value_1} pour les alliés de type Feu.
51310010	Renforcement de chef	none	ATQ {value_1} pour les alliés de type Bois.
51310020	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour les alliés de type Bois.
51310030	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour les alliés de type Bois.
51320010	Renforcement de chef	none	DÉF {value_1} pour les alliés de type Bois.
51320020	Renforcement de chef		PV max. {value_1} pour les alliés de type Bois.
51330010	Renforcement de chef	none	Soin {value_1} pour les alliés de type Bois.
51340010	Renforcement de chef	none	AGI {value_1} pour les ennemis de type Bois.
51340020	Renforcement de chef	none	AGI {value_1} pour les ennemis de type Eau.
51350010	Renforcement de chef	none	PV max. {value_1} pour tous les alliés.
51350020	Renforcement de chef	none	ATQ {value_1} pour les alliés de type Bois.
51410010	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour les alliés de type Lumière.
51410020	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour les alliés de type Lumière.
51420010	Renforcement de chef	none	DÉF {value_1} pour les alliés de type Lumière.
51420020	Renforcement de chef		PV max. {value_1} pour les alliés de type Lumière.
51430010	Renforcement de chef	none	Soin {value_1} pour les alliés de type Lumière.
51440010	Renforcement de chef	none	AGI {value_1} pour les ennemis de type Ombre.
51450010	Renforcement de chef	none	ATQ {value_1} pour les alliés de type Lumière.
51510010	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour les alliés de type Ombre.
51520010	Renforcement de chef	none	DÉF {value_1} pour les alliés de type Ombre.
51520020	Renforcement de chef		PV max {value_1} pour les alliés de type Ombre.
51530010	Renforcement de chef	none	Soin {value_1} pour les alliés de type Ombre.
51540010	Renforcement de chef	none	AGI {value_1} pour les ennemis de type Lumière.
51550010	Renforcement de chef	none	ATQ {value_1} pour les alliés de type Ombre.
52010001	Renforcement de chef	none	Charge de la jauge de compétence {value_1} pour tous les alliés.
52010002	Renforcement de chef	none	ATQ {value_1} pour tous les alliés.
52010003	Renforcement de chef	none	ATQ {value_1} pour tous les alliés.
52010004	Renforcement de chef	none	DÉF {value_1} pour tous les alliés.
52010005	Renforcement de chef	none	DÉF {value_1} pour tous les alliés.
52010006	Renforcement de chef	none	PV {value_1} pour tous les alliés.
52010007	Renforcement de chef	none	PV {value_1} pour tous les alliés.
52010008	Renforcement de chef	none	Récupération (régénération, soin) {value_1} pour tous les alliés.
52010010	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour tous les alliés.
52010011	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour tous les alliés.
52010012	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour tous les alliés.
52010013	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour tous les alliés.
52010014	Renforcement de chef	none	Dégâts de compétence glissée {value_1} pour tous les alliés.
52010015	Renforcement de chef	none	Dégâts de compétence glissée {value_1} pour tous les alliés.
52010016	Renforcement de chef	none	Durée d'affaiblissement réduite de {value_1} pour tous les alliés.
52010017	Renforcement de chef	none	ESQ d'affaiblissement {value_1} pour tous les alliés.
52010018	Renforcement de chef	none	Durée d'affaiblissement augmentée des {value_1} pour les ennemis.
52010019	Renforcement de chef	none	ESQ d'affaiblissement {value_1} pour les ennemis.
52010020	Renforcement de chef	none	CRT {value_1} pour tous les alliés.
52010021	Renforcement de chef	none	CRT {value_1} pour tous les alliés.
52010022	Renforcement de chef	none	Dégâts de compétence d'assaut {value_1} pour tous les alliés.
52010023	Renforcement de chef	none	Dégâts de compétence d'assaut {value_1} pour tous les alliés.
52010024	Renforcement de chef	none	DÉF contre les compétences d'assaut {value_1} pour tous les alliés.
52010025	Renforcement de chef	none	DÉF contre les compétences d'assaut {value_1} pour tous les alliés.
52010026	Renforcement de chef	none	AGI {value_1} pour tous les alliés.
52010027	Renforcement de chef	none	AGI {value_1} pour tous les alliés.
52010028	Renforcement de chef	none	ESQ {value_1} pour les alliés.
52010029	Renforcement de chef	none	Durée d'affaiblissement {value_1} pour tous les alliés.
52020002	Renforcement de chef	none	ATQ {value_1} pour tous les alliés.
52020003	Renforcement de chef	none	ATQ {value_1} pour tous les alliés.
52020004	Renforcement de chef	none	DÉF {value_1} pour tous les alliés.
52020005	Renforcement de chef	none	DÉF {value_1} pour tous les alliés.
52020006	Renforcement de chef	none	PV {value_1} pour tous les alliés.
52020007	Renforcement de chef	none	PV {value_1} pour tous les alliés.
52020008	Renforcement de chef	none	Récupération (régénération, soin) {value_1} pour tous les alliés.
52020010	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour tous les alliés.
52020011	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour tous les alliés.
52020012	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour tous les alliés.
52020013	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour tous les alliés.
52020014	Renforcement de chef	none	Dégâts de compétence glissée {value_1} pour tous les alliés.
52020015	Renforcement de chef	none	Dégâts de compétence glissée {value_1} pour tous les alliés.
52020016	Renforcement de chef	none	Durée d'affaiblissement réduite de {value_1} pour tous les alliés.
52020017	Renforcement de chef	none	ESQ d'affaiblissement {value_1} pour tous les alliés.
52020018	Renforcement de chef	none	Durée d'affaiblissement augmentée des {value_1} pour les ennemis.
52020019	Renforcement de chef	none	ESQ d'affaiblissement {value_1} pour les ennemis.
52030002	Renforcement de chef	none	ATQ {value_1} pour tous les alliés.
52030003	Renforcement de chef	none	ATQ {value_1} pour tous les alliés.
52030004	Renforcement de chef	none	DÉF {value_1} pour tous les alliés.
52030005	Renforcement de chef	none	DÉF {value_1} pour tous les alliés.
52030006	Renforcement de chef	none	PV {value_1} pour tous les alliés.
52030007	Renforcement de chef	none	PV {value_1} pour tous les alliés.
52030008	Renforcement de chef	none	Récupération (régénération, soin) {value_1} pour tous les alliés.
52030010	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour tous les alliés.
52030011	Renforcement de chef	none	Dégâts d'attaque auto {value_1} pour tous les alliés.
52030012	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour tous les alliés.
52030013	Renforcement de chef	none	Dégâts de compétence de base {value_1} pour tous les alliés.
52030014	Renforcement de chef	none	Dégâts de compétence glissée {value_1} pour tous les alliés.
52030015	Renforcement de chef	none	Dégâts de compétence glissée {value_1} pour tous les alliés.
52030016	Renforcement de chef	none	Durée d'affaiblissement réduite de {value_1} pour tous les alliés.
52030017	Renforcement de chef	none	ESQ d'affaiblissement {value_1} pour tous les alliés.
