// key	SKILL_NAME_	SKILL_VISUAL_	SKILL_DESCRIPTION_
455300304	めんどいことはお断り		死亡した闇属性の味方1体を{p_value_1}HPで復活＆無敵(全ての攻撃とデバフを無視、16秒経過または{duration_2}回攻撃を受けると解除)
45531000	楽園の花	sfx_atk_skill_drive_dark_c053	HPの残りが最も少ない味方を優先して、2体に狂暴化({duration_1}秒間、攻撃力{value_1}＆無敵、終了時に対象は100％の確率で5秒間気絶)効果付与
455310004	楽園の花		{duration_1}秒間、HPの残りが最も少ない味方を優先して、2体に狂暴化(攻撃力{value_1}＆無敵、終了時に対象は100％の確率で5秒間気絶)
455310006	楽園の花		HPの残りが最も少ない味方を優先して、3体に{duration_1}秒間、狂暴化(攻撃力{value_1}＆無敵、終了時対象は100%確率で5秒間、気絶)
45540010	ラムスートスコージ	sfx_atk_skill_drive_dark	ランダムで敵3体に{value}のダメージを与える
45540020	アビスゴルゴーン	sfx_atk_skill_drive_dark_c064	ランダムで敵3体に{value}のダメージを与え、石化中の敵に{p_value_1}の追加ダメージ＆{p_value_2}の確率で石化(行動不可、15秒経過または{duration_2}回攻撃を受けると解除)効果付与
455400204	アビスゴルゴーン		石化中の敵を優先して、3体に{value}のダメージを与え、石化中の敵に{p_value_1}の追加ダメージ＆{p_value_2}の確率で石化(行動不可、15秒経過または{duration_2}回攻撃受ければ解除)
45540030	フェイリャカーン	drive/c400/drive_set	攻撃力が最も高い敵を優先して、3体に{value}のダメージを与え、{duration_1}秒間、攻撃力{value_1}及び防御力{value_2}
455400304	フェイリャカーン	drive/c400/drive_set	攻撃力が最も高い敵を優先して、3体に{value}のダメージを与え、{duration_1}秒間、攻撃力{value_1}及び防御力{value_2}
455400306	フェイリャカーン	drive/c400/drive_set	攻撃力が最も高い敵を優先して、3体に{value}のダメージを与え、{duration_1}秒間、HPを除く全てのステータス{value_1}
45540040	終幕のロンド	drive/c377/drive_set	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、ダメージ共振(対象が受けたダメージの{p_value_1}を、対象を除くHPの残りが最も少ない最大2体の敵に追加で与える)
455400404	終幕のロンド		ランダムで敵3体に{value}のダメージを与え、ランダムで敵5体に{duration_1}秒間、ダメージ共振(対象が受けたダメージの{p_value_1}を、対象を除くHPの残りが最も少ない最大2体の敵に追加で与える)
45540050	闇夜の絶叫	drive/c392/drive_set	HPの残りが最も少ない敵を優先して、3体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率でデスヒール(対象が受ける回復量と同じ数値をダメージに転換、特定の効果を除く)＆{p_value_2}の確率で魅惑(対象に付与されるバフ効果無効化、専用解除スキルを除き解除不可)
455400504	闇夜の絶叫		HPの残りが最も少ない敵を優先して、3体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率でデスヒール(対象が受ける回復量と同じ数値をダメージに転換、特定の効果を除く)＆{p_value_2}の確率で魅惑(対象に付与されるバフ効果無効化、専用解除スキルを除き解除不可)
45540060	グレートオーダー		攻撃力の最も高い敵3体に{value}のダメージを与え、{duration_1}秒間、分解(2秒毎に{p_value_1}の持続ダメージ、デバフ短縮＆延長不可)＆{p_value_2}の確率で{duration_2}秒間、混乱
455400604	グレートオーダー		攻撃力の最も高い敵3体に{value}のダメージを与え、{duration_1}秒間、分解(2秒毎に{p_value_1}の持続ダメージ、デバフ短縮＆延長不可)＆{p_value_2}の確率で{duration_2}秒間、混乱
45540070	ブラックアウト		攻撃力が最も高い敵3体に{value}のダメージを与え、爆弾({duration_1}秒後{p_value_1}のダメージ)＆{duration_2}秒間、スキル最終ダメージ{value_2}
455400704	ブラックアウト		攻撃力が最も高い敵3体に{value}のダメージを与え、爆弾({duration_1}秒後{p_value_1}のダメージ)＆{duration_2}秒間、スキル最終ダメージ{value_2}
45540080	ダークスクラッチ		HPの残りが最も少ない敵3体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率で気絶(気絶状態で攻撃を受けると、維持時間を1秒ずつ追加、最大5秒)＆PvP時、攻撃力が最も高い敵1体に{duration_2}秒間、{p_value_2}の確率で標的(対象に味方の攻撃が集中、ただし挑発対象を優先して攻撃)
455400804	ダークスクラッチ		HPの残りが最も少ない敵3体に{value}のダメージを与え、{duration_1}秒間、{p_value_1}の確率で気絶(気絶状態で攻撃を受けると、維持時間を1秒ずつ追加、最大5秒)＆PvP時、攻撃力が最も高い敵1体に{duration_2}秒間、{p_value_2}の確率で標的(対象に味方の攻撃が集中、ただし挑発対象を優先して攻撃)
45540120	最後の審判	sfx_atk_skill_drive_dark_c305	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、分解(2秒毎に{p_value_1}の持続ダメージ、デバフ効果短縮及び延長不可)効果付与
455401204	最後の審判		ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、分解(2秒毎に{p_value_1}の持続ダメージ、デバフ短縮＆延長不可)
45541000	黒蓮	sfx_atk_skill_drive_fire_c057	防御力が最も高い敵を優先して、3体に{value}のダメージを与え、{p_value_2}の確率で全てのバフを解除＆敵3体にドライブゲージ{value_1}
455410004	黒蓮		防御力が最も高い敵を優先して、3体に{value}のダメージを与え、{p_value_2}の確率で全てのバフを解除＆敵3体にドライブゲージ{value_1}
45550010	フィロス・パラディオン	drive/c378/drive_set	ランダムで敵3体に{value}のダメージを与え、HPの残りが最も少ない味方3体に敵の全てのスキルダメージ防御{value_1}(32秒経過または{duration_1}回攻撃を受けると解除)＆{duration_2}秒間、不死(HPが1以下に下がらない)効果付与
455500104	フィロス・パラディオン		ランダムで敵3体に{value}のダメージを与え、HPの残りが最も少ない味方3体に敵の全てのスキルダメージ防御{value_1}(32秒経過または{duration_1}回攻撃を受けると解除)＆{duration_2}秒間、不死(HPが1以下に下がらない)
45550020	魔刃幻影斬	sfx_atk_skill_drive_dark_c289	光属性の敵を優先して、3体に{value}のダメージを与え、{duration_1}秒間、失明(攻撃命中率{p_value_1}減少)＆{duration_2}秒間、攻撃力が最も高い味方3体の攻撃力{value_2}
455500204	魔刃幻影斬		光属性の敵を優先して、3体に{value}のダメージを与え、{duration_1}秒間、失明(攻撃命中率{p_value_1}減少)＆{duration_2}秒間、攻撃力が最も高い味方3体の攻撃力{value_2}
45550030	運命のファシネーション	drive/c423/drive_set	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、闇属性の味方を優先して、3体にスキルゲージチャージ量{value_1}＆デバフ無効(16秒経過または{duration_2}回のデバフ攻撃を受けると解除)
455500304	運命のファシネーション		ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、闇属性の味方を優先して、3体にスキルゲージチャージ量{value_1}＆デバフ無効(16秒経過または{duration_2}回のデバフ攻撃を受けると解除)
45550040	ウルブズファング	sfx_atk_skill_drive_dark_c216	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、闇属性の攻撃型の味方を優先して、3体の攻撃力{value_1} ＆クリティカル発生率{value_2}
455500404	ウルブズファング		ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、攻撃力が最も高い味方を優先して、3体の攻撃力{value_1}＆クリティカル発生率{value_2}
45550050	自己同一性パラドックス		ランダムで敵3体に{value}のダメージを与え、攻撃型の味方5体に{duration_1}秒間、ノーマル最終ダメージ{value_1}＆20体vs.巨大ボス時、闇属性の攻撃型の味方5体に攻撃態勢(フィーバー中、該当のバフを付与されたチャイルドのみフィーバー攻撃)
455500504	自己同一性パラドックス		ランダムで敵3体に{value}のダメージを与え、攻撃型の味方5体に{duration_1}秒間、ノーマル最終ダメージ{value_1}＆20体vs.巨大ボス時、闇属性の攻撃力が最も高い味方3体に攻撃態勢(フィーバー中、該当のバフを付与されたチャイルドのみフィーバー攻撃)
45550060	テンプテーションダンス		ランダムで敵3体に{value}のダメージを与え、闇属性の味方最大5体にドライブゲージ{value_1}
455500604	テンプテーションダンス		ランダムで敵3体に{value}のダメージを与え、闇属性の味方最大5体にドライブゲージ{value_1}＆スキルチャージ中の味方3体にスキルゲージ{value_2}
45550070	ミステリーアーキテクト		ランダムで敵3体に{value}のダメージを与え、味方5体にデバフ無効(14秒経過または{duration_1}回のデバフ攻撃を受けると解除)
455500704	ミステリーアーキテクト		ランダムで敵3体に{value}のダメージを与え、味方5体にデバフ無効(14秒経過または{duration_1}回のデバフ攻撃を受けると解除)
45550080	ドラゴンターレン		ランダムで敵3体に{value}のダメージを与え、闇属性の味方に{duration_1}秒間、スキルゲージチャージ速度{value_1}＆20体vs.巨大ボス時、闇属性の味方にスライドスキルクールタイム{value_2}秒
455500804	ドラゴンターレン		ランダムで敵3体に{value}のダメージを与え、闇属性の味方に{duration_1}ターンの間、スキルゲージチャージ速度{value_1}＆20体vs.巨大ボス時、闇属性の味方にスライドスキルクールタイム{value_2}秒
45550090	フレイムオブダークネス		ランダムで敵3体に{value}のダメージを与え、闇属性の味方3体にデバフ解除＆{p_value_2}の確率でスキルゲージフルチャージ(自身を除く)
