// key	ITEM_OPTION_NAME_	ITEM_OPTION_MAX_VALUE_TYPE_
32000172	混乱回避率{value}増加	(none)
32000173	混乱回避率{value}増加	(none)
32000174	混乱回避率{value}増加	(none)
32000175	混乱回避率{value}増加	(none)
32000176	混乱回避率{value}増加	(none)
32000181	混乱命中率{value}増加	(none)
32000182	混乱命中率{value}増加	(none)
32000183	混乱命中率{value}増加	(none)
32000184	混乱命中率{value}増加	(none)
32000185	混乱命中率{value}増加	(none)
32000186	混乱命中率{value}増加	(none)
32000191	睡眠命中率{value}増加	(none)
32000192	睡眠命中率{value}増加	(none)
32000193	睡眠命中率{value}増加	(none)
32000194	睡眠命中率{value}増加	(none)
32000195	睡眠命中率{value}増加	(none)
32000196	睡眠命中率{value}増加	(none)
32000201	睡眠回避率{value}増加	(none)
32000202	睡眠回避率{value}増加	(none)
32000203	睡眠回避率{value}増加	(none)
32000204	睡眠回避率{value}増加	(none)
32000205	睡眠回避率{value}増加	(none)
32000206	睡眠回避率{value}増加	(none)
32000211	デバフ回避率{value}増加	(none)
32000212	デバフ回避率{value}増加	(none)
32000213	デバフ回避率{value}増加	(none)
32000214	デバフ回避率{value}増加	(none)
32000215	デバフ回避率{value}増加	(none)
32000216	デバフ回避率{value}増加	(none)
32000221	デバフ命中率{value}増加	(none)
32000222	デバフ命中率{value}増加	(none)
32000223	デバフ命中率{value}増加	(none)
32000224	デバフ命中率{value}増加	(none)
32000225	デバフ命中率{value}増加	(none)
32000226	デバフ命中率{value}増加	(none)
33000011	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000012	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000013	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000014	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000015	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000016	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000021	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000022	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000023	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000024	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000025	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000026	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000031	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000032	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000033	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000034	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000035	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000036	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000041	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000042	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000043	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000044	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000045	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000046	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000051	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000052	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000053	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000054	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000055	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000056	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000061	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000062	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000063	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000064	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000065	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000066	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000071	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000072	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000073	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000074	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000075	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000076	ノーマルスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000081	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000082	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000083	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000084	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000085	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000086	スライドスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000091	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000092	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000093	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000094	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000095	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000096	ドライブスキルを受けると{value_1}の確率でスキルゲージ＋{value}	(none)
33000101	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000102	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000103	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000104	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000105	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000106	ノーマルスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000111	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000112	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000113	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000114	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000115	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000116	スライドスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000121	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000122	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000123	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000124	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000125	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000126	ドライブスキル攻撃時、{value_1}の確率でスキルゲージ{value}削除	(none)
33000131	ノーマルスキルで敵を倒すと{value_1}の確率でドライブゲージ＋{value}	(none)
33000132	ノーマルスキルで敵を倒すと{value_1}の確率でドライブゲージ＋{value}	(none)
33000133	ノーマルスキルで敵を倒すと{value_1}の確率でドライブゲージ＋{value}	(none)
33000134	ノーマルスキルで敵を倒すと{value_1}の確率でドライブゲージ＋{value}	(none)
33000135	ノーマルスキルで敵を倒すと{value_1}の確率でドライブゲージ＋{value}	(none)
33000136	ノーマルスキルで敵を倒すと{value_1}の確率でドライブゲージ＋{value}	(none)
33000141	スライドスキルで敵を倒すと{value_1}の確率でドライブゲージ＋{value}	(none)
33000142	スライドスキルで敵を倒すと{value_1}の確率でドライブゲージ＋{value}	(none)
33000143	スライドスキルで敵を倒すと{value_1}の確率でドライブゲージ＋{value}	(none)
