// key	ITEM_OPTION_NAME_	ITEM_OPTION_MAX_VALUE_TYPE_
32000116	Augmente l'ESQ de Pétrification de {value}	none
32000121	Augmente la PRÉC de Pétrification de {value}	none
32000122	Augmente la PRÉC de Pétrification de {value}	none
32000123	Augmente la PRÉC de Pétrification de {value}	none
32000124	Augmente la PRÉC de Pétrification de {value}	none
32000125	Augmente la PRÉC de Pétrification de {value}	none
32000126	Augmente la PRÉC de Pétrification de {value}	none
32000131	Augmente l'ESQ de Silence de {value}	none
32000132	Augmente l'ESQ de Silence de {value}	none
32000133	Augmente l'ESQ de Silence de {value}	none
32000134	Augmente l'ESQ de Silence de {value}	none
32000135	Augmente l'ESQ de Silence de {value}	none
32000136	Augmente l'ESQ de Silence de {value}	none
32000141	Augmente la PRÉC de Silence de {value}	none
32000142	Augmente la PRÉC de Silence de {value}	none
32000143	Augmente la PRÉC de Silence de {value}	none
32000144	Augmente la PRÉC de Silence de {value}	none
32000145	Augmente la PRÉC de Silence de {value}	none
32000146	Augmente la PRÉC de Silence de {value}	none
32000151	Augmente l'ESQ d'Étourdissement de {value}	none
32000152	Augmente l'ESQ d'Étourdissement de {value}	none
32000153	Augmente l'ESQ d'Étourdissement de {value}	none
32000154	Augmente l'ESQ d'Étourdissement de {value}	none
32000155	Augmente l'ESQ d'Étourdissement de {value}	none
32000156	Augmente l'ESQ d'Étourdissement de {value}	none
32000161	Augmente la PRÉC d'Étourdissement de {value}	none
32000162	Augmente la PRÉC d'Étourdissement de {value}	none
32000163	Augmente la PRÉC d'Étourdissement de {value}	none
32000164	Augmente la PRÉC d'Étourdissement de {value}	none
32000165	Augmente la PRÉC d'Étourdissement de {value}	none
32000166	Augmente la PRÉC d'Étourdissement de {value}	none
32000171	Augmente l'ESQ de Confusion de {value}	none
32000172	Augmente l'ESQ de Confusion de {value}	none
32000173	Augmente l'ESQ de Confusion de {value}	none
32000174	Augmente l'ESQ de Confusion de {value}	none
32000175	Augmente l'ESQ de Confusion de {value}	none
32000176	Augmente l'ESQ de Confusion de {value}	none
32000181	Augmente la PRÉC de Confusion de {value}	none
32000182	Augmente la PRÉC de Confusion de {value}	none
32000183	Augmente la PRÉC de Confusion de {value}	none
32000184	Augmente la PRÉC de Confusion de {value}	none
32000185	Augmente la PRÉC de Confusion de {value}	none
32000186	Augmente la PRÉC de Confusion de {value}	none
32000191	Augmente la PRÉC de Sommeil de {value}	none
32000192	Augmente la PRÉC de Sommeil de {value}	none
32000193	Augmente la PRÉC de Sommeil de {value}	none
32000194	Augmente la PRÉC de Sommeil de {value}	none
32000195	Augmente la PRÉC de Sommeil de {value}	none
32000196	Augmente la PRÉC de Sommeil de {value}	none
32000201	Augmente l'ESQ de Sommeil de {value}	none
32000202	Augmente l'ESQ de Sommeil de {value}	none
32000203	Augmente l'ESQ de Sommeil de {value}	none
32000204	Augmente l'ESQ de Sommeil de {value}	none
32000205	Augmente l'ESQ de Sommeil de {value}	none
32000206	Augmente l'ESQ de Sommeil de {value}	none
32000211	Augmente l'ESQ d'affaiblissement de {value}	none
32000212	Augmente l'ESQ d'affaiblissement de {value}	none
32000213	Augmente l'ESQ d'affaiblissement de {value}	none
32000214	Augmente l'ESQ d'affaiblissement de {value}	none
32000215	Augmente l'ESQ d'affaiblissement de {value}	none
32000216	Augmente l'ESQ d'affaiblissement de {value}	none
32000221	Augmente la PRÉC d'affaiblissement de {value}	none
32000222	Augmente la PRÉC d'affaiblissement de {value}	none
32000223	Augmente la PRÉC d'affaiblissement de {value}	none
32000224	Augmente la PRÉC d'affaiblissement de {value}	none
32000225	Augmente la PRÉC d'affaiblissement de {value}	none
32000226	Augmente la PRÉC d'affaiblissement de {value}	none
33000011	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000012	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000013	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000014	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000015	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000016	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000021	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000022	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000023	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000024	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000025	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000026	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000031	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000032	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000033	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000034	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000035	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000036	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000041	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000042	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000043	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000044	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000045	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000046	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000051	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000052	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000053	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000054	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000055	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000056	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000061	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000062	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000063	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000064	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000065	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000066	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000071	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000072	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000073	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000074	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000075	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000076	Si touché(e) par une compétence de base, {value_1} de chance de charger {value} de la jauge de compétence	none
33000081	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000082	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000083	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000084	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000085	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000086	Si touché(e) par une compétence glissée, {value_1} de chance de charger {value} de la jauge de compétence	none
33000091	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000092	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000093	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000094	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000095	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000096	Si touché(e) par une compétence d'assaut, {value_1} de chance de charger {value} de la jauge de compétence	none
33000101	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000102	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000103	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000104	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000105	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000106	Lors d'attaques avec des compétences de base, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000111	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000112	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000113	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000114	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000115	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000116	Lors d'attaques avec des compétences glissées, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000121	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000122	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000123	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000124	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000125	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000126	Lors d'attaques avec des compétences d'assaut, {value_1} de chance de réduire la jauge de compétence de {value}	none
33000131	Lorsqu'un ennemi est vaincu par une compétence de base, {value_1} de chance de charger {value} de la jauge d'assaut	none
33000132	Lorsqu'un ennemi est vaincu par une compétence de base, {value_1} de chance de charger {value} de la jauge d'assaut	none
33000133	Lorsqu'un ennemi est vaincu par une compétence de base, {value_1} de chance de charger {value} de la jauge d'assaut	none
33000134	Lorsqu'un ennemi est vaincu par une compétence de base, {value_1} de chance de charger {value} de la jauge d'assaut	none
33000135	Lorsqu'un ennemi est vaincu par une compétence de base, {value_1} de chance de charger {value} de la jauge d'assaut	none
33000136	Lorsqu'un ennemi est vaincu par une compétence de base, {value_1} de chance de charger {value} de la jauge d'assaut	none
33000141	Lorsqu'un ennemi est vaincu par une compétence glissée, {value_1} de chance de charger {value} de la jauge d'assaut	none
33000142	Lorsqu'un ennemi est vaincu par une compétence glissée, {value_1} de chance de charger {value} de la jauge d'assaut	none
33000143	Lorsqu'un ennemi est vaincu par une compétence glissée, {value_1} de chance de charger {value} de la jauge d'assaut	none
33000144	Lorsqu'un ennemi est vaincu par une compétence glissée, {value_1} de chance de charger {value} de la jauge d'assaut	none
