// key	CHARACTER_PROFILE_DESC_
m151_profile	少年度過了有如噩夢般每天被欺凌的日子，就在某一天，他創造出了一隻瘋狂的兔子。\「瘋狂兔兔阿姆斯」是名瘋瘋癲顛的Child。他總是興奮無比，而且他說的話根本超過了常人能理解的範圍。只有「虛張聲勢的狄蜜特」能讓他冷靜下來。\說不定是因為他對狄蜜特…
m152_interest	弱、太弱、太弱啦～！
m152_like	我們來打打拳吧！
m152_love	魔王的Child應該在魔界中很有名，對吧？
m152_profile	競爭欲十分強烈的Child。\他的單腳穿上球鞋令人印象深刻，所以才會被稱做「球鞋」。是個無憂無慮的挑戰者，總是笑個不停。全心全意走在戰士之路上，一到清晨兩點，就會外出尋找強大的對手。他的專長是肉搏戰。
m153_interest	別在意。
m153_like	主人也會\做惡夢嗎？
m153_love	我會守護主人的夢境。
m153_profile	這名Child是從一位因為被噩夢纏身，而希望自己能睡個好覺的男人身上誕生。\「曼提」是為了與其契約者的噩夢戰鬥而生，名字的由來是因為牠的身姿長得就如同螳螂一樣。不是什麼有趣的佳話。\牠是一名像噩夢一樣的刺客，在黑暗的掩護之下，從敵人後面潛入並消滅他們。而也因為牠的神出鬼沒，所以沒人和牠有所來往。
m154_interest	惡魔很邪惡。
m154_like	如果你是正義\那你的存在就是正義。
m154_love	我會服從這所謂的惡魔正義。
m154_profile	永恆之槍不懈的審判那些無視正義之徒。\他不覺得自己逼死人的契約者有任何的錯；\他是一個自認能審判眾生的怪物。\儘管Child誕生自惡魔的契約，\他依舊視惡魔為邪惡，並且想審判主人公。
m155_interest	氣魄！
m155_like	毅力！
m155_love	訓練！
m155_profile	這名Child自人類對力量的渴望中誕生。
m156_interest	氣魄！
m156_like	毅力！
m156_love	訓練！
m156_profile	這名Child自人類對力量的渴望中誕生。
m157_interest	氣魄！
m157_like	毅力！
m157_love	訓練！
m157_profile	這名Child自人類對力量的渴望中誕生。
m158_interest	氣魄！
m158_like	毅力！
m158_love	訓練！
m158_profile	這名Child自人類對力量的渴望中誕生。
m159_interest	氣魄！
m159_like	毅力！
m159_love	訓練！
m159_profile	這名Child自人類對力量的渴望中誕生。
m160_interest	氣魄！
m160_like	毅力！
m160_love	訓練！
m160_profile	這名Child自人類對力量的渴望中誕生。
m161_interest	氣魄！
m161_like	毅力！
m161_love	訓練！
m161_profile	這名Child自人類對力量的渴望中誕生。
m162_interest	氣魄！
m162_like	毅力！
m162_love	訓練！
m162_profile	這名Child自人類對力量的渴望中誕生。
m163_interest	氣魄！
m163_like	毅力！
m163_love	訓練！
m163_profile	這名Child自人類對力量的渴望中誕生。
m164_interest	氣魄！
m164_like	毅力！
m164_love	訓練！
m164_profile	這名Child自人類對力量的渴望中誕生。
m165_interest	氣魄！
m165_like	毅力！
m165_love	訓練！
m165_profile	這名Child自人類對力量的渴望中誕生。
m166_interest	氣魄！
m166_like	毅力！
m166_love	訓練！
m166_profile	這名Child自人類對力量的渴望中誕生。
m167_interest	氣魄！
m167_like	毅力！
m167_love	訓練！
m167_profile	這名Child自人類對力量的渴望中誕生。
m168_interest	氣魄！
m168_like	毅力！
m168_love	訓練！
m168_profile	這名Child自人類對力量的渴望中誕生。
m169_interest	氣魄！
m169_like	毅力！
m169_love	訓練！
m169_profile	這名Child自人類對力量的渴望中誕生。
m170_interest	氣魄！
m170_like	毅力！
m170_love	訓練！
m170_profile	這名Child自人類對力量的渴望中誕生。
m171_interest	氣魄！
m171_like	毅力！
m171_love	訓練！
m171_profile	這名Child自人類對力量的渴望中誕生。
m172_interest	氣魄！
m172_like	毅力！
m172_love	訓練！
m172_profile	這名Child自人類對力量的渴望中誕生。
m173_interest	氣魄！
m173_like	毅力！
m173_love	訓練！
m173_profile	這名Child自人類對力量的渴望中誕生。
m174_interest	氣魄！
m174_like	毅力！
m174_love	訓練！
m174_profile	這名Child自人類對力量的渴望中誕生。
m175_interest	氣魄！
m175_like	毅力！
m175_love	訓練！
m175_profile	這名Child自人類對力量的渴望中誕生。
m176_interest	氣魄！
m176_like	毅力！
m176_love	訓練！
m176_profile	這名Child自人類對力量的渴望中誕生。
m177_interest	氣魄！
m177_like	毅力！
m177_love	訓練！
m177_profile	這名Child自人類對力量的渴望中誕生。
m178_interest	真感興趣！
m178_like	感覺不錯呢！
m178_love	要好好珍惜我喔！
m178_profile	這名Child自人類對力量的渴望中誕生。
m185_interest	…
m185_like	…
m185_love	你有鹿仙貝嗎？
m185_profile	聚集在某個靈魂點的人類的邪念，造成了這名Child的誕生。
m187_interest	魚飼料…
m187_like	水…
m187_love	愛…
m187_profile	聚集在某個靈魂點的人類的邪念，造成了這名Child的誕生。
m188_interest	背面？
m188_like	正面？
m188_love	正中央！
m188_profile	聚集在某個靈魂點的人類的邪念，造成了這名Child的誕生。
m189_interest	請別碰我！
m189_like	守護我的寶藏。
m189_love	我會守護你所珍視的事物。
m189_profile	為了保護關於祖父的寶貴回憶，少女選擇了借用惡魔的力量。\「驚人的寶箱怪」有著一個寶箱的形狀，用尖銳的獠牙來保護它的內容物。它的個性雖然開朗，但如果有人嘗試著偷取它的寶藏，就會十分兇猛地展開攻擊。它討厭「熱血的封箱者」，因為他們的契約者勢不兩立。\據說它的咬合力比鱷魚還強，但從來沒有人真的證實過。
m190_interest	我會殺了你。
m190_like	你問我有沒有興趣成為魔王？
m190_love	魔王的榮耀和財富都是我的！
m190_profile	自貪婪小偷誕生而出的Child。\它本能地藉由偷竊別人物品來努力滿足自身的貪婪，因此戲謔地賦予了它「封箱者」的稱號，來象徵總能把箱子給填滿的傢伙。他渴望奪取魔王的王位，以統治整個魔界。\它覬覦著「驚人的寶箱怪」的金幣，因為他們的契約者勢不兩立。
m191_interest	我發現一件好玩的事情。
m191_like	讓我大玩一場吧。
m191_love	在魔王爭奪戰結束為止，好好享受一番吧。
m191_profile	聚集了許多比惡魔還要來得更加恐怖的人類怨靈…\是由靈魂的聚集體訂下契約而誕生的Child。因為在牠體內擁有各式各樣的想法和渴望，因此以融合各種動物而成的生物「奇美拉」為名。牠最喜歡做的事是說謊，而它對「有趣」的定義就是製造紛爭。\完全猜不透牠的心裡究竟在想什麼，是名比惡魔更像惡魔的Child。
m192_interest	你明明那麼弱，\為什麼大家都縱容你！
m192_like	改改你的態度吧！
m192_love	一起名留千古吧！\成為魔王吧。
m192_profile	由身為市政廳職員，卻夢想成為歷史上最偉大總統的職員所誕生的炎龍。\因為牠是一隻血龍，所以生氣時會變成血紅色。另外，牠的脾氣也很差。繼承了契約者的願望自稱為魔王，並渴望得到魔界最強的助手「麗莎」。\為了奪得魔王的寶座，牠似乎企圖和主人做交易，但是牠真的會成功嗎？
m193_interest	貓！
m193_like	小貓！
m193_love	貓！貓！小貓！
m193_profile	從魔界裡的野貓毛中所誕生出的Child。\每一顆小毛球都有自己的個性。雖然它們個性截然不同，但是都有一個共同的特徵:它們都很吵。\它們是從貓而生，因此在這個世上最愛的就是貓咪。也許這就是為什麼它們每次看到主人的尾巴就會跟在後頭的原因吧。
m194_interest	我討厭魔王爭奪戰，\草隆！
m194_like	跟我一起玩，草隆～
m194_love	我會帶給惡魔大人開心的，\草隆～！
m194_profile	擁有超自然力量的女孩做了個夢，夢裡她見到一個住在東京的貧窮惡魔。「草隆」便是為了將她的潛意識投影至現實而誕生的力量。\它頭上的葉片來自她上次在夢裡所見到的草原。草隆是喜歡玩鬧勝過打鬥的純真Child。牠只要能玩得開心，就算要牠在主人公的餅乾中下瀉藥牠也不會猶豫。
m195_interest	我討厭魔王爭奪戰，\光隆！
m195_like	跟我一起玩，光隆～
m195_love	我會帶給惡魔大人開心的，\光隆～！
m195_profile	擁有超自然力量的女孩做了個夢，夢裡她見到一個住在東京的貧窮惡魔。「光隆」便是為了將她的潛意識投影至現實而誕生的力量。\在它頭上發光的東西是它想法的具象化。光隆是喜歡玩鬧勝過打鬥的純真Child。牠只要能玩得開心，就算要牠在主人公的餅乾中下瀉藥牠也不會猶豫。
m196_interest	我討厭魔王爭奪戰，\火隆！
m196_like	跟我一起玩，火隆～
m196_love	我會帶給惡魔大人開心的，\火隆～！
m196_profile	擁有超自然力量的女孩做了個夢，夢裡她見到一個住在東京的貧窮惡魔。「火隆」便是為了將她的潛意識投影至現實而誕生的力量。\在它頭上的東西是它炙烈熱情的具象化。火隆是喜歡玩鬧勝過打鬥的純真Child。牠只要能玩得開心，就算要牠在主人公的餅乾中下瀉藥牠也不會猶豫。
m197_interest	我討厭魔王爭奪戰，\水隆！
m197_like	跟我一起玩，水隆～
m197_love	我會帶給惡魔大人開心的，\水隆～！
m197_profile	擁有超自然力量的女孩做了個夢，夢裡她見到一個住在東京的貧窮惡魔。「水隆」便是為了將她的潛意識投影至現實而誕生的力量。\在它頭上的東西是一瓶神秘的眼淚。水隆是喜歡玩鬧勝過打鬥的純真Child。牠只要能玩得開心，就算要牠在主人公的餅乾中下瀉藥牠也不會猶豫。
m198_interest	我討厭魔王爭奪戰，\暗隆！
m198_like	跟我一起玩，暗隆～
m198_love	我會帶給惡魔大人開心的，\暗隆～！
m198_profile	擁有超自然力量的女孩做了個夢，夢裡她見到一個住在東京的貧窮惡魔。「暗隆」便是為了將她的潛意識投影至現實而誕生的力量。\在它頭上的東西是它想像的具象化。暗隆是喜歡玩鬧勝過打鬥的純真Child。牠只要能玩得開心，就算要牠在主人公的餅乾中下瀉藥牠也不會猶豫。
m199_interest	你明明那麼弱，\為什麼大家都縱容你！
m199_like	改改你的態度吧！
m199_love	一起名留千古吧！\成為魔王吧。
m199_profile	由身為市政廳職員，卻夢想成為歷史上最偉大總統的職員所誕生的蒼龍。\明明是一隻蒼龍，在生氣時卻會變成血紅色。另外，牠的脾氣也很差。繼承了契約者的願望自稱為魔王，並渴望得到魔界最強的助手「麗莎」。\為了奪得魔王的寶座，牠似乎企圖和主人公做交易，但是牠真的會成功嗎？
m200_interest	謝啦，朋友。
m200_like	守護法老是我的使命。
m200_love	我將跟隨著你，至死不渝！
m200_profile	變成木乃伊的古代埃及將軍。他的靈魂和內臟原本被封印在卡諾卜罈中，但後來隨著克麗歐佩特拉一同降臨到了現世。他在與主人公立下契約後獲得了新生，並且以埃及的生命之符「安卡」為名。他既英勇又充滿責任感，會為了守護賦予他新生的克麗歐佩特拉盡心盡力。他稱克麗歐佩特拉為法老，如影隨形。
m201_interest	主人！\請你下令！
m201_like	戰場在呼喚著我！
m201_love	我應當\為了勝利而戰！
m201_profile	一個普通的螺絲因惡魔的力量而具有意識，並化身為盡責的士兵。在魔王爭奪戰中失去第一位主人之後，機甲指揮官向卜塔尋求幫助且遇見了主人公，並重新加入了魔王爭奪戰。他是公認的戰鬥狂，稱呼主人公為「主人」，而且對自己極其嚴格。他將在契約者時代認識的機甲士兵夥伴視為他的下屬。
m202_interest	請冷靜，主人！
m202_like	你想要成為魔王嗎，主人？
m202_love	交給我吧，主人！
m202_profile	某天，因路過惡魔的一時興起，放在黑市倉庫角落裡的螺絲和螺帽突然發現自己有了意識。\在卜塔的介紹下，機甲士兵和主人公立下了契約。\儘管有著英勇的外型，這名怪物其實內心相當天真無邪，並稱呼主人公為「主人」。\他將他在契約者時代所認識的卜塔和機甲指揮官都視為朋友。
m203_interest	你好\我今天感覺很幸福♪
m203_like	你感到寂寞嗎，我的朋友？
m203_love	我會一直陪伴著你♪
m203_profile	沒有了樂手，樂器就無法奏出音樂…\無法演奏的樂器只有被丟掉的下場…\在被人丟掉之後，這些鈸在偶然之下遇見了主人公，並成為了Child「不來梅」。\不來梅將巨大的憂傷和喜悅深藏於自身中，並隨著優美的旋律起舞。\她的音樂與搖籃曲和安魂曲相似，並讓所有人為之心醉。
m206_interest	你不想活了是嗎？
m206_like	照著我說的做，\我就饒你一命。
m206_love	我是第一名！
m206_profile	在一個黑暗且殘酷的世界裡，只要一次失敗就能讓人被無情地拋棄，而有一位男人因此被遺棄，並成為了失敗者。但在命運諷刺的操弄之下，一名惡魔發現並接納了他，並給了他第二次機會。\這名男子貪得無厭的慾望使其重生為豬老大，一名無人可馴服的殘忍謀殺者。他的人生新目標就是向所有遺棄他的人復仇，並成為最新的領頭犬…呃，或者說是豬。
