// key	CHARACTER_PROFILE_DESC_
m197_profile	特別な力を持つ少女は夢の中で「東京に住んでいる貧しい悪魔」についての啓示を受ける。\夢が現実になる少女から生まれた《チャロン》\頭の上に浮かんでいるのはこっそり流したチャロンの涙である。\戦いよりも、遊ぶのが好きな純粋なチャイルド。\楽しく遊ぶことができれば、主人公のクッキーに下剤を入れる事もためらわない。
m198_interest	魔王争奪戦が嫌い、\ダロン！
m198_like	遊んでくれ、ダロン〜
m198_love	悪魔様を喜ばせてあげる！\ダロン〜！
m198_profile	特別な力を持つ少女は夢の中で「東京に住んでいる貧しい悪魔」についての啓示を受ける。\夢が現実になる少女から生まれた《ダロン》\頭の上に浮かんでいるのはダロンの想像である。\戦いよりも、遊ぶのが好きな純粋なチャイルド。\楽しく遊ぶことができれば、主人公のクッキーに下剤を入れる事もためらわない。
m199_interest	実力もないくせに、\何故優遇されているのだ！
m199_like	態度を改めろ！
m199_love	共に歴史に名を残そう！\魔王になるのだ。
m199_profile	史上最高の大統領を夢見る役場職員から生まれた蒼龍。\蒼龍のくせに怒ると真っ赤になってしまう。非常に短気である。\契約者の願望を受け継いで、自らを魔王と呼び、魔界最高のサポーター《リザ》を欲している。\魔王の座を求め、主人公と取引を企てているようだが、果たして成功するかどうか… \
m200_interest	ありがとう、友よ
m200_like	ファラオの守護は\我が使命
m200_love	この生命が尽きるまで\共に歩もう！
m200_profile	ミイラになってしまった古代エジプトの将軍。\彼の魂は内臓と一緒にカノープスの壺に封印されていたが《クレオパトラ》と共に現世に降臨した。\主人公との契約によって、新しい命を得たとして生命を象徴するエジプト文字《アンク》を洗礼名として選んだ。\責任感が強く豪快な性格。その使命は自分に新しいチャンスを与えてくれた《クレオパトラ》を守ること。\《クレオパトラ》をファラオと呼び、影のように付き従う。
m201_interest	マスター！\ご指示を！
m201_like	戦場が呼んでいます！
m201_love	勝利のために\戦いましょう！
m201_profile	ただのネジが悪魔の力で自我を得て戦場の兵士となった。\魔王争奪戦で最初の主を失い、故郷のブラックマーケットに\帰ってきたバズコマンドは《プタハ》の助けを借りて主人公に\出会い、再び魔王争奪戦に参戦する。\生まれながらの戦闘狂。主人公を《マスター》と呼び、自らを\厳しく律する。\契約者時代から縁のある《バズランボー》を部下扱いしている。
m202_interest	落ち着いてください\マスター！
m202_like	マスターは魔王に\なりたいのですか？
m202_love	お任せください！\マスター！
m202_profile	ある日、ブラックマーケットの倉庫の片隅で転がっていた何の変哲もないボルトとナットは、悪魔の気まぐれで自我を得た。\ブラックマーケットの修理工《プタハ》の仲介で主人公と契約した《バズランボー》\勇猛な容貌とは裏腹に無邪気なモンスター。\主人公をマスターと呼ぶ。\契約者時代からの縁で《プタハ》と《バズコマンド》を友達だと思っている。
m203_interest	こんにちは～\今日は幸せ～♪
m203_like	私の友達～\さびしいの～？
m203_love	いつも君のそばで～♪
m203_profile	主なき楽器に奏でられる音は無し…\奏でられぬ楽器は捨てられるのみ…\主に捨てられたシンバルは偶然、主人公と出会いチャイルド\《ブレーメン》となった。\悲しみも喜びも隠しつつ美しい旋律に合わせて踊るブレーメン。\聴く者を魅了する彼女の音楽は、子守唄や鎮魂歌に似ている。
m206_interest	人生終わらせるか？
m206_like	俺の言う事を聞けば\命だけは助けてやる
m206_love	俺がナンバー1だ！
m206_profile	たとえ一度の敗北でも、組織のナンバー2でも切り捨てられて\しまう、過酷な闇の世界。\男はそんな風に捨てられ敗北者になってしまった。しかし皮肉\なことに悪魔に拾われ、新しいチャンスを手に入れる。\全てを欲し貪欲に食らいつく男の欲望は無法者《ピックボス》\として生まれ変わる。誰も飼いならせない惨殺者の誕生だ。\自分を捨てたすべての存在を踏みつけナンバー1になる事が\彼の新たな目標だ。
m211_interest	祈りましょう～！\どうせ叶わないけど！
m211_like	悪魔との約束なんて\信じませ～ん！
m211_love	どんな願い事を\聞いてあげましょうか？
m211_profile	見かけは赤子の天使、心は残忍非道なチャイルド、天使ロット。\人間が絶望する瞬間を好む。\天使ロットの契約者は神に祈っていたが、彼はその願いごとすら\忘れてしまった。\純粋だった頃の記憶を思い出すため、天使ロットは主人公と\契約した。
m212_interest	ごきげんよう～\可愛い悪魔よ～
m212_like	お前は良い悪魔だ～\悪くてもかまわないけど～
m212_love	お前が私のご主人様～\知らなかった～
m212_profile	ルーンの契約者は《クレオパトラ》を愛していたが、それは狂気からはじまった執着に過ぎなかった。\執着だけでは悪魔に勝つことができず、結局男は悪魔に屈服することとなる…\《クレオパトラ》を愛した代償として記憶をすべて失い彼女の\ペットになってしまったモンスター《ルーン》\今はただ、夢見る夢想家のように《クレオパトラ》の後に付き従う存在だ。そして、彼の生き甲斐は《クレオパトラ》を楽しませること…
m215_interest	余が力になるロン！
m215_like	悪魔よ！\余に力を貸すロン！
m215_love	余の王国を奪ったヤツらめ絶対に許さないロン！
m215_profile	長年平和だったオロラミム王国の王、オロラキングは\突然、弟のクーデターにより国を追われる身となった。\王国と妻を失ったオロラキングは、弟の背後に、王国の力で\魔王にのし上がろうとする悪魔がいることに気づく。\《虎穴に入らずんば虎児を得ずロン！》\オロラキングは、玉座を取り戻し、復讐を成し遂げるため、\主人公と手を結ぶのであった。
m216_interest	クリスマスは悪夢！
m216_like	お前は主人ではない。
m216_love	ついて来れるか？
m216_profile	クリスマスを憎むフェアリー。\《サタンサンタクロース》のチャイルドになってクリスマスを台無しにすることが彼の唯一の楽しみ。《サタンサンタクロース》のクリスマスの妖精だと称し《フェアリー》という名前を得た。\彼の目標はクリスマスの象徴、サンタクロースを倒すこと。主人公のチャイルドになったのも、本物のサンタクロースの生まれ変わり《セイントニコル》を倒すためだ。\果たしてフェアリーはニコルを倒し、悪魔のためのクリスマスを迎えることができるのだろうか？
