// key	CHARACTER_PROFILE_DESC_
m196_profile	拥有超自然力量的女孩做了个梦，梦里她见到一个住在东京的贫穷恶魔。「火隆」便是为了将她的潜意识投影至现实而诞生的力量。\在它头上的东西是它炙烈热情的具象。火隆是喜欢玩闹胜过打斗的纯真Child。只要玩得开心，就算让它在主人公的饼干中下泻药，它也不会犹豫。
m197_interest	我讨厌魔王争夺战，\水隆！
m197_like	跟我一起玩，水隆～
m197_love	我会让恶魔大人开心的，\水隆～！
m197_profile	拥有超自然力量的女孩做了个梦，梦里她见到一个住在东京的贫穷恶魔。「水隆」便是为了将她的潜意识投影至现实而诞生的力量。\在它头上的东西是一瓶神秘的眼泪。水隆是喜欢玩闹胜过打斗的纯真Child。只要玩得开心，就算让它在主人公的饼干中下泻药，它也不会犹豫。
m198_interest	我讨厌魔王争夺战，\暗隆！
m198_like	跟我一起玩，暗隆～
m198_love	我会让恶魔大人开心的，\暗隆～！
m198_profile	拥有超自然力量的女孩做了个梦，梦里她见到一个住在东京的贫穷恶魔。「暗隆」便是为了将她的潜意识投影至现实而诞生的力量。\在它头上的东西是他某个想法的具象。暗隆是喜欢玩闹胜过打斗的纯真Child。只要玩得开心，就算让它在主人公的饼干中下泻药，它也不会犹豫。
m199_interest	你明明那么弱，\为什么大家都要纵着你！
m199_like	改改你的态度吧！
m199_love	一起名留千古吧！\成为魔王吧。
m199_profile	由梦想成为史上最伟大总统的市政厅职员所诞生的苍龙。\明明是一只苍龙，在生气时却会变成血红色。另外，它的脾气也很坏。继承了契约者的愿望，自称为魔王，并渴望得到魔界最强的助手「丽莎」。\为了夺得魔王的宝座，它似乎打算和主人公做交易，但是它真的会成功吗？
m200_interest	谢谢，朋友。
m200_like	守护法老是我的职责所在。
m200_love	我将跟随着你，至死不渝！
m200_profile	变成木乃伊的古代埃及将军。他的灵魂和内脏原本被封印在卡诺匹斯罐中，但后来随着克利奥帕特拉一同降临到了现世。他在与主人公立下契约后获得了新生，并且以埃及的生命之符「安卡」为名。他既英勇又充满责任感，会为了守护赋予他新生的克利奥帕特拉尽心尽力。他称克利奥帕特拉为法老，如影随形。
m201_interest	主人！\请下令！
m201_like	战场在呼唤我！
m201_love	我应当\为了胜利而战！
m201_profile	一颗普通的螺丝因为恶魔的力量而有了意识，化身成了尽责的士兵。在魔王争夺战中，他失去了自己的第一任主人。遇见主人公后，机甲指挥官向卜塔寻求帮助，然后重新加入了魔王争夺战。他是公认的战斗狂，他称主人公为「主人」，并且苛于律己。他将自己在契约者时代认识的机甲士兵伙伴视为下属。
m202_interest	请你冷静一点，主人！
m202_like	你想成为魔王吗，主人？
m202_love	交给我吧，主人！
m202_profile	某天，因路过的恶魔一时兴起，一对在黑市仓库角落里的螺丝和螺帽有了自己的意识。\在卜塔的介绍下，机甲士兵和主人公立下了契约。\尽管他的外型粗犷，但这名怪物的内心却十分善良天真，他称呼主人公为「主人」。\他将自己在契约者时代认识的卜塔和机甲指挥官都视为朋友。
m203_interest	你好\我今天很幸福♪
m203_like	你寂寞吗，我的朋友？
m203_love	我会一直陪着你的♪
m203_profile	离开演奏者的乐器是无法演奏出音乐的……\无法演奏的乐器只能被丢弃……\这些被丢弃的钹在偶然中遇见了主人公，成为了名为「不来梅」的Child。\不来梅将忧伤和喜悦深藏于内心，随着优美的旋律翩然起舞。\她的音乐与摇篮曲、安魂曲有着异曲同工之妙，让所有人都为之心醉。
m206_interest	你不想活了？
m206_like	你只要照我说的做，\我就会饶你一命。
m206_love	我是第一名！
m206_profile	在这个黑暗残酷的世界里，只要失败就会被无情地抛弃。有一位男人因此被遗弃，成了失败者。但在命运充满讽刺的玩弄下，一名恶魔发现并接纳了他，给了他第二次机会。\这名男子贪得无厌的欲望使其重生为猪老大——一名无人驯服的杀手。他人生的新目标就是向所有遗弃他的人复仇，并成为新的领头犬……呃，或者说是猪。
m211_interest	让我们祈祷吧！\虽然我们的心愿并不会实现！
m211_like	恶魔的承诺？\鬼才相信！
m211_love	跟我说说你的愿望呗，\也许我能帮你实现呢。
m211_profile	天使洛特虽然看起来像个婴儿，\但这个Child其实最为冷酷无情。\他最爱目睹人类坠入绝望的瞬间。\尽管他的契约者向神祈祷，\但他却记不起是何种愿望。\他通过与主人公签订契约，以找回自己纯洁的记忆。
m212_interest	你好啊，我可爱的小恶魔。
m212_like	你真是个好恶魔！就算你坏坏的，我也不在意。
m212_love	你是我的主人？我根本不知道耶！
m212_profile	卢恩的契约者爱着克利奥帕特拉，不过这份心意只是疯狂的执着罢了。虽然执着，却战胜不了恶魔，所以他最终还是向恶魔屈服了。作为获得爱的代价，他被夺走了记忆，还成了克利奥帕特拉的宠物怪兽卢恩。现在的他盲目地跟着克利奥帕特拉，仅为了取悦她而存在，真是绝望的爱啊。
m215_interest	欧会帮你的，洛洛！
m215_like	恶魔！\帮帮欧吧，洛洛！
m215_love	欧永远不会原谅夺走欧帝国的恶棍，洛洛！
m215_profile	常年统治着和平的欧洛拉之心帝国国王——欧洛拉王\突然被自己弟弟的政变所推翻，并被赶出了帝国。\在失去了自己的帝国和妻子后，他得知这一切都是某个恶魔的诡计，\这个恶魔想利用帝国的力量来成为魔王。\「不入虎穴焉得虎子，洛洛！」\所以欧洛拉王决定与主人公合作\来夺回自己的王位，并实现复仇。
m216_interest	圣诞节是个恶梦！
m216_like	你不是我的主人。
m216_love	要一起来吗？
m216_profile	讨厌圣诞节的Child。它唯一期待的就是成为「撒旦圣诞老人」的Child，并破坏这一整年最精彩的节庆。它直接用了「撒旦圣诞老人」麾下圣诞精灵的「精灵」两字作为自称。它成为主人公的Child只有一个目的，那就是击败圣诞老人的化身「神圣的妮可」。\妖精会达成梦想，成功地将圣诞节变成恶魔狂欢节吗？
m217_interest	恶魔……我该怎么办？
m217_like	我……就是鲁道夫……\请……请相信我……
m217_love	教……教我……\我什么……都不懂……
m217_profile	某天突然出现的神秘麋鹿，自称是圣诞老人的麋鹿——鲁道夫。它叫「红鼻子」，这个名字也是由鲁道夫的小名而来。\可别将他跟「暗夜盗贼鲁道夫」搞混了，他视红鼻子为可疑人物，是完全不一样的Child。奇怪的是，「神圣的妮可」对红鼻子的真实身份一点兴趣也没有。\也许因为契约者是头麋鹿的关系，它常常口吃，说的话很难懂。
m223_interest	你是坏孩子？\还是好孩子呢？
m223_like	如果是好孩子，\我就吃掉你！
m223_love	恶魔都是坏孩子吗？
m223_profile	你可以通过「蓝色的圣诞套装」轻易辨认出圣诞骗子「撒旦圣诞老人」。他是个在神圣的圣诞夜中等待偷取孩子灵魂的恶魔。\他背上的「礼物袋」是在进行契约过程中散落的孩子灵魂碎片所制成。他最喜欢的娱乐消遣就是寻找乖孩子，给那些孩子带来苦痛。传说中「礼物袋」巨大的嘴巴是通往魔界深处的入口，但从来没有人去证实过。毕竟，谁会想要证实这个呢？
m225_interest	我在省思……
m225_like	珂丝敏的未来……
m225_love	存在究竟代表着什么呢？
m225_profile	珂丝敏今天也在省思。\关于过去、幸福是什么、不幸又是什么……\如果自身的幸福与他人的幸福定义不同时，该如何是好呢？如果自身的幸福，与他人的幸福完全相反时；珂丝敏是否该追求呢？\这样的话，不幸的珂丝敏要如何生存呢？\啊啊，珂丝敏啊！幸福的珂丝敏，与不幸的珂丝敏，究竟是不是同一个珂丝敏呢？
m229_interest	珂丝敏正思考着。
m229_like	生存的意义是什么呢？
m229_love	存在的意义是什么呢？
m229_profile	珂丝敏今天也在苦恼着。\关于未来、关于自我、关于生存的意义……\昨天的我和今天的我，能说是相同的存在吗？如果不是的话，那珂丝敏到底是什么呢？\啊啊，珂丝敏啊！存在于此的珂丝敏，与概念中的珂丝敏，能说是相同的Child吗？
m230_interest	真好奇啊。
m230_like	感觉不错。
m230_love	我很重视你。
m230_profile	珂丝敏，懂了。关于过去、未来、自我、幸福、不幸与成就。\珂丝敏的幸福、自我、过去与未来；全都来自同一个珂丝敏。珂丝敏作为珂丝敏存在，其中有着被定义为珂丝敏的珂丝敏；也有未被定义为珂丝敏的珂丝敏，而他们一个个都是不同的存在。这就是珂丝敏得出的结论。
m245_interest	我……\我是……
m245_like	我的存在是……
m245_love	我是……\被自己的创造者抛弃的\悲惨的怪物。
m245_profile	巴贝尔利用巴特里和主人收集的实验体\制作了一个嵌合生物。\一具有着多个心智的身体，\一个永无休止与自己争执的生物。
m255_interest	你为什么要担心\其他人？
m255_like	你看起来身体不太好。\感觉不错。
m255_love	既然终将一死，\为何不\随心所欲地活着？
m255_profile	心中对治愈他人的渴望，\让她从小便想成为一名护士。\安瓿是从她幼时的玩具针筒中\诞生的Child。\安瓿心中不仅有希望实现梦想的冀愿，还有想放弃梦想的绝望。\安瓿因他扭曲的绝望制作出了终极剧毒。\「我会将你引领至死神面前，让你远离所有的痛苦！」
m261_interest	摩亚们……\她们真的消失了吗？
m261_like	我真的很喜欢！\这正是我期望的世界。
m261_love	我只想快乐。
m261_profile	摩亚是一名有着多重人格的Child。\她身体中的所有个性\都在激烈地争战，以取得主位。\当新的摩亚出现在善良的摩亚面前时，\新的摩亚会将其他摩亚杀死，\而这名摩亚自称是善良的摩亚唯一的朋友。\所以无名的摩亚究竟是敌是友？
m264_interest	我不需要主人。
m264_like	我会找到那个抛弃我的混蛋。
m264_love	我不能吃他们吗？哼……
m264_profile	在自己的主人失踪后，迪亚波罗陷入了绝望，并相信自己被抛弃了。她四处徘徊，直到抵达了深藏地下迷宫的背叛者藏身处。\她饿到吃掉了追着自己，想将她收为己有的恶魔。这造成了自己的灵魂与那名恶魔相互融合。\地下迷宫的领袖卡洛斯，以在黑暗中等待回归天堂的堕天使为名，给了她新名字“普洛瑟罗”。
m278_interest	真好奇啊。
m278_like	感觉不错。
m278_love	我很重视你。
m278_profile	聚集在某个灵魂点的人类的邪念，造成了这名Child的诞生。
m279_interest	真好奇啊。
m279_like	感觉不错。
m279_love	我很重视你。
m279_profile	聚集在某个灵魂点的人类的邪念，造成了这名Child的诞生。
m280_interest	真好奇啊。
m280_like	感觉不错。
m280_love	我很重视你。
m280_profile	聚集在某个灵魂点的人类的邪念，造成了这名Child的诞生。
m281_interest	真好奇啊。
m281_like	感觉不错。
m281_love	我很重视你。
m281_profile	聚集在某个灵魂点的人类的邪念，造成了这名Child的诞生。
m282_interest	真好奇啊。
m282_like	感觉不错。
m282_love	我很重视你。
m282_profile	聚集在某个灵魂点的人类的邪念，造成了这名Child的诞生。
