// key	ITEM_OPTION_NAME_	ITEM_OPTION_MAX_VALUE_TYPE_
32000225	เพิ่มความแม่นยำดีบัฟ {value}	ไม่มี
32000226	เพิ่มความแม่นยำดีบัฟ {value}	ไม่มี
33000011	เมื่อถูกโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000012	เมื่อถูกโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000013	เมื่อถูกโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000014	เมื่อถูกโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000015	เมื่อถูกโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000016	เมื่อถูกโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000021	เมื่อถูกโจมตีด้วยสไลด์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000022	เมื่อถูกโจมตีด้วยสไลด์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000023	เมื่อถูกโจมตีด้วยสไลด์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000024	เมื่อถูกโจมตีด้วยสไลด์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000025	เมื่อถูกโจมตีด้วยสไลด์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000026	เมื่อถูกโจมตีด้วยสไลด์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000031	เมื่อถูกโจมตีด้วยไดรฟ์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000032	เมื่อถูกโจมตีด้วยไดรฟ์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000033	เมื่อถูกโจมตีด้วยไดรฟ์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000034	เมื่อถูกโจมตีด้วยไดรฟ์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000035	เมื่อถูกโจมตีด้วยไดรฟ์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000036	เมื่อถูกโจมตีด้วยไดรฟ์สกิล มีโอกาส {value_1} ที่จะได้เกจสกิล + {value}	ไม่มี
33000041	เมื่อโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะลดเกจสกิล {value}	ไม่มี
33000042	เมื่อโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะลดเกจสกิล {value}	ไม่มี
33000043	เมื่อโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะลดเกจสกิล {value}	ไม่มี
33000044	เมื่อโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะลดเกจสกิล {value}	ไม่มี
33000045	เมื่อโจมตีด้วยแท็ปสกิล มีโอกาส {value_1} ที่จะลดเกจสกิล {value}	ไม่มี
