// key	SKILL_NAME_	SKILL_VISUAL_	SKILL_DESCRIPTION_
82350027	圣暗		对2名敌人造成伤害（优先：处于冷却时间），并造成增益爆发（移除1个增益，并以x{p_value_1}的系数造成基于该效果种类的伤害），且提升自身防御力{value_2}，持续{duration_2}秒
82350029	利刃玫瑰		对3名敌人（最多增益）造成伤害，移除1个增益及Skill量表充能量{value_2}，持续{duration_2}秒，自身Skill量表充能量叠加{duration_3}次
82350030	利刃玫瑰		对3名敌人（最多增益）造成伤害，移除1个增益及Skill量表充能量{value_2}，持续{duration_2}秒，自身Skill量表充能量叠加{duration_3}次
82350031	利刃玫瑰		对3名敌人（最多增益）造成伤害，移除1个增益及Skill量表充能量{value_2}，持续{duration_2}秒，自身Skill量表充能量叠加{duration_3}次
82350032	利刃玫瑰		对4名敌人（最多增益）造成伤害，移除1个增益及Skill量表充能量{value_2}，持续{duration_2}秒，自身Skill量表充能量叠加{duration_3}次
82350033	利刃玫瑰		对4名敌人（最多增益）造成伤害，移除1个增益及Skill量表充能量{value_2}，持续{duration_2}秒，自身Skill量表充能量叠加{duration_3}次
82350034	利刃玫瑰		对4名敌人（最多增益）造成伤害，移除1个增益，Skill量表充能量{value_2}及Skill冷却时间{value_3}，持续{duration_2}秒，自身Skill量表充能量叠加{duration_4}次
82350035	利刃玫瑰		对4名敌人（最多增益）造成伤害，造成增益爆发（移除最后赋予的增益，并以x{p_value_1}的系数造成基于该种类的伤害），Skill量表充能量{value_2}及Skill冷却时间{value_3}，持续{duration_2}秒，自身Skill量表充能量叠加{duration_4}次
82350036	利刃玫瑰		对4名敌人（最多增益）造成伤害，造成增益爆发（移除最后赋予的增益，并以x{p_value_1}的系数造成基于该种类的伤害），Skill量表充能量{value_2}及Skill冷却时间{value_3}，持续{duration_2}秒，自身Skill量表充能量叠加{duration_4}次
82350037	暗陷阱		对2名敌人（HP最高）造成伤害，造成烙印（每4秒造成[目标增益数+1]x{p_value_1}的持续伤害，最多6个增益[最终倍数为7]），持续{duration_1}秒，及对1名敌人（HP最高）有{p_value_2}的机率造成沉默（无法使用技能并重设Skill量表），持续{duration_2}秒
82350038	暗陷阱		对2名敌人（HP最高）造成伤害，造成烙印（每4秒造成[目标增益数+1]x{p_value_1}的持续伤害，最多6个增益[最终倍数为7]），持续{duration_1}秒，及对1名敌人（HP最高）有{p_value_2}的機率造成沉默（无法使用技能并重设Skill量表），持续{duration_2}秒
82350039	暗陷阱		对3名敌人（HP最高）造成伤害，造成烙印（每4秒造成[目标增益数+1]x{p_value_1}的持续伤害，最多6个增益[最终倍数为7]），持续{duration_1}秒，及对1名敌人（HP最高）造成沉默（无法使用技能并重设Skill量表），持续{duration_2}秒
82350040	暗陷阱		对4名敌人（HP最高）造成伤害，造成烙印（每4秒造成[目标增益数+1]x{p_value_1}的持续伤害，最多6个增益[最终倍数为7]），持续{duration_1}秒，及对2名敌人（HP最高）造成沉默（无法使用技能并重设Skill量表），持续{duration_2}秒
82350041	暗陷阱		对4名敌人（HP最高）造成伤害，造成烙印（每4秒造成[目标增益数+1]x{p_value_1}的持续伤害，最多6个增益[最终倍数为7]），持续{duration_1}秒，及增加减益效果持续时间{value_2}（根据目前剩余的持续时间），持续{duration_2}秒，及对3名敌人（HP最高）造成沉默（无法使用技能并重设Skill量表），持续{duration_3}秒
82350042	暗陷阱		对4名敌人（HP最高）造成伤害，造成烙印（每4秒造成[目标增益数+1]x{p_value_1}的持续伤害，最多6个增益[最终倍数为7]），持续{duration_1}秒，及增加减益效果持续时间{value_2}（根据目前剩余的持续时间），持续{duration_2}秒，及对3名敌人（HP最高）造成沉默（无法使用技能并重设Skill量表），持续{duration_3}秒
82350045	女王的降临		对4名敌人（优先：较少减益）造成伤害，造成分解（每2秒造成{p_value_1}持续伤害，无法缩减或延长减益效果），持续{duration_1}秒，并赋予自身Skill量表充能量叠加{duration_2}次
82351021	沉默的火花		对4名敌人（优先：HP最高）造成伤害，且持续{duration_1}秒，造成分解（每2秒造成{p_value_1}持续伤害。减益无法缩短或延长），并赋予自身攻击力叠加
82351022	沉默的火花		对4名敌人（优先：HP最高）造成伤害，且持续{duration_1}秒，造成分解（每2秒造成{p_value_1}持续伤害。减益无法缩短或延长），并赋予自身攻击力叠加
82351023	沉默的火花		对4名敌人（优先：HP最高）造成伤害，且持续{duration_1}秒，造成分解（每2秒造成{p_value_1}持续伤害。减益无法缩短或延长），并赋予自身攻击力叠加
82351024	沉默的火花		对4名敌人（优先：HP最高）造成伤害，且持续{duration_1}秒，造成分解（每2秒造成{p_value_1}持续伤害。减益无法缩短或延长），且赋予自身持续伤害闪避率{value_3}和攻击力叠加
82510001	土崩瓦解	sfx_atk_skill_dark_sml	无
82510002	飞溅应援		
82510003	发球时间		
82510004	灾厄护符		
82520001	秘剑·阳炎		
82520002	纵火		
82530001	公平对决		
82530002	为了孤单的你		
82530003	圣诞树		
82540001	神之光		
82540002	日出		
82540003	首次登场的舞台		
82550001	看门人的忠告		
82550002	跟随我，洛洛！		
82550003	灯火管制		
82550004	神怒		
82550005	静寂之歌		
82620001	狐尾扫击		对5名敌人（优先：前排）造成伤害，赋予自身激怒（最多累积{p_value_1}所受伤害并一次回击）
82620002	尾击		对5名敌人（优先：前排）造成伤害，赋予自身激怒（最多累积{p_value_1}所受伤害并一次回击）
82640001	重新开始！		对5名高攻击力的敌人造成伤害2次（优先：前排），造成流血（{p_value_1}持续伤害），持续{duration_1}秒，并对5名敌人（高HP）造成伤害共振（对最多2名目标外HP最低的敌人造成{p_value_2}对目标所造成的伤害），持续{duration_2}秒
82650001	女王的降临		对5名敌人（优先：前排）造成伤害，并赋予自身减益命中率{value_1}，持续{duration_1}秒
82650002	女王的降临		对5名敌人（优先：前排）造成伤害，有{p_value_1}的几率造成重击（眩晕及Skill伤害防御力-20%），持续{duration_1}秒，并赋予自身减益命中率{value_2}，持续{duration_2}秒
82650003	女王的登场		对5名敌人（优先：前排）造成伤害，有{p_value_1}的几率造成重击（眩晕及Skill伤害防御力-20%），持续{duration_1}秒，并赋予自身减益命中率{value_2}，持续{duration_2}秒
83110001	区域3赫卡忒Slide	sfx_atk_skill_aqua_mid	对随机2名敌人造成{value}伤害，Skill量表充能速度{value_1}，持续{duration_1}秒
83110002	区域3缪妮摩西妮Slide	sfx_atk_skill_aqua_mid	对随机2名敌人造成{value}伤害，并造成{value_1}沉默（无法使用技能并重置Skill量表），持续{duration_1}秒
83110003	区域3贞德Slide	sfx_atk_skill_aqua_mid	对随机3名敌人造成{value}伤害，随机3名盟友防御力{value_1}，持续{duration_1}秒
83110004	蜂鸟	sfx_atk_skill_aqua_mid	对敌人造成{value}伤害，并赋予3名盟友攻击力{value_1}（优先：最高攻击力），持续{duration_1}秒，并有{p_value_2}的几率赋予最多5名水属性盟友支援（弱点Skill伤害+15%，根据目前增益数量的比例增加攻击力），持续{duration_2}秒
83110005		sfx_atk_skill_aqua_mid	无
83120008	区域5涅伊特Slide	sfx_atk_skill_fire_mid	对拥有最多HP的敌人进行炸弹攻击
83130001	无	sfx_atk_skill_aqua_mid	无
83130006	区域5黛娜Slide	sfx_atk_skill_aoe_wood	3名盟友（优先：最低HP）Skill量表{value_1}，赋予{value_2}屏障（在HP受影响前吸收伤害），持续{duration_2}秒
83130007	区域5亚巴顿Slide	sfx_atk_skill_wood_mid	对随机4名敌人造成{value}伤害，赋予狂暴（{duration_1}秒内攻击力{value_1}且无敌，但效果结束时有100%几率造成5秒眩晕）
83130011	区域6欧罗巴Slide	sfx_atk_skill_wood_mid	对2名敌人（最低HP）造成{value}伤害，并造成{value_1}混乱，持续{duration_1}秒
83140003		sfx_special_skill_heal_sml	无
83140004		sfx_atk_skill_sun_sml	无
83140013	区域7卡尔克斯Slide	sfx_atk_skill_sun_mid	对2名敌人（最低HP）造成{value}伤害，敌人的Drive量表{value_1}
83150001		sfx_atk_skill_dark_sml	无
83150002		sfx_atk_skill_dark_sml	无
83150003		sfx_atk_skill_dark_sml	无
83150004	区域5尼曼Slide	sfx_atk_skill_aoe_dark	赋予暗属性盟友吸血（攻击时回复{p_value_1}HP），持续{duration_1}秒
83150005	区域4弗雷Slide	sfx_atk_skill_dark_mid	对3名敌人造成伤害和石化
83150009	区域5珀耳塞福涅Slide	sfx_atk_skill_aoe_dark	赋予3名盟友 (最低HP) 吸血（攻击时回复{p_value_1}HP），持续{duration_1}秒
83150012	区域7锁链杀手Slide	sfx_atk_skill_dark_mid	获得反射（反射{p_value_1}受到的伤害）与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
83160003	区域7以利亚Slide	sfx_atk_skill_aoe_dark	移除敌人Drive量表的{value_1}，随机2名盟友暴击率{value_2}，持续{duration_2}秒
83160004	区域7赫尔莫德Slide	sfx_atk_skill_aoe_sun	造成{value}伤害，移除敌人Drive量表的{value_1}，获得激怒（累积最多{p_value_2}所受伤害并发动一次反击）
83170013	预言师之力	sfx_atk_skill_fire_mid	
83210001	无	sfx_atk_skill_aqua_mid	无
83210002	无	sfx_atk_skill_aqua_mid	无
83210003	无	sfx_atk_skill_aqua_mid	无
83210004	无	sfx_atk_skill_aqua_mid	无
83210005	无	sfx_atk_skill_aqua_mid	无
83210006	无	sfx_atk_skill_aqua_mid	无
83220005	无	sfx_atk_skill_fire_sml	无
83220006	无	sfx_atk_skill_fire_sml	无
83220007	无	sfx_atk_skill_fire_sml	无
83230004			对随机2名敌人造成{value}伤害的2连击，吸收{p_value_1}所造成的伤害转换为自己的HP，自身获得耐心（赋予忍耐（最多3个），数量等同于目标减益数+1，持续10秒），持续{duration_2}秒
83230005			对2名敌人造成{value}伤害的2连击（优先：HP最低），并吸收{p_value_1}所造成的伤害转换为自己的HP，自身获得耐心（赋予忍耐（最多3个），数量等同于目标减益数+1，持续10秒），持续{duration_2}秒
83240001	地下迷宫1尼尔提Slide	sfx_atk_skill_sun_mid	随机2名敌人的防御力{value_1}，持续{duration_1}秒
83240002	地下迷宫2尼尔提Slide	sfx_atk_skill_sun_mid	随机2名敌人的防御力{value_1}，持续{duration_1}秒
83240003	地下迷宫3尼尔提Slide	sfx_atk_skill_sun_mid	随机2名敌人的防御力{value_1}，持续{duration_1}秒
83310002	水喷泉	sfx_atk_skill_aqua_mid	对5名敌人造成{value}伤害（优先：最高HP），对5名敌人造成{value_1}无视防御伤害（优先：有增益效果），赋予自身Drive叠加
83310003	灾难漩涡	sfx_atk_skill_aqua_mid	
83310004	灾难漩涡	sfx_atk_skill_aqua_mid	
83310006	全站席演唱会	sfx_atk_skill_aqua_mid	对随机2名敌人分别发动每次造成{value}伤害的2连击，并造成屏障反制（移除屏障并造成等同于剩余屏障HP{p_value_1}的伤害），并对1名敌人（优先：最低HP）造成水球（被攻击时造成{p_value_2}伤害，持续时间结束或计数到达0时，Skill量表会重置）{duration_2}次
83310007	全站席演唱会	sfx_atk_skill_aqua_mid	对随机2名敌人分别发动每次造成{value}伤害的2连击，并造成屏障反制（移除屏障并造成等同于剩余屏障HP{p_value_1}的伤害），并对2名敌人（优先：最低HP）造成水球（被攻击时造成{p_value_2}伤害，持续时间结束或计数到达0时，Skill量表会重置）{duration_2}次
83310009	none	sfx_atk_skill_aqua_mid	
83310010	none	sfx_atk_skill_aqua_mid	
83310011	阿拉贝斯克	sfx_atk_skill_aqua_mid	对5名敌人（优先：HP最高）造成伤害，对6名随机敌人造成中毒（每当目标行动时造成{p_value_1}伤害，且目标受到伤害时造成额外伤害），并赋予自身攻击力叠加，持续{duration_1}秒
83310012	水狙击枪	sfx_atk_skill_aqua_mid	对随机3名敌人（优先：HP最高）造成{value}伤害，对3名敌人造成水蛇（Skill量表充能量-40%，且被水属性敌人攻击时，造成{p_value_1}伤害，（伤害量随被减益目标的属性而变化）），持续{duration_1}秒，赋予自身Skill量表充能速度{value_2}，持续{duration_2}秒
