// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
sc039_01	ออนเซ็น_มอร์ริแกน	มอร์ริแกน อาบน้ำในออนเซ็น
sc040_01	ออนเซ็น_ชามาช	ชามาช อาบน้ำในออนเซ็น
sc041_01	ออนเซ็น_เทียแมท	เทียแมท อาบน้ำในออนเซ็น
sc043_01	ออนเซ็น_เฮร่า	เฮร่า อาบน้ำในออนเซ็น
sc044_01	ออนเซ็น_แพนธีออน	แพนธีออน อาบน้ำในออนเซ็น
sc045_01	ออนเซ็น_อาเรีย	อาเรีย อาบน้ำในออนเซ็น
sc047_01	ออนเซ็น_เฮสเทีย	เฮสเทีย อาบน้ำในออนเซ็น
sc048_01	ออนเซ็น_นีมเฮน	นีมเฮน อาบน้ำในออนเซ็น
sc049_01	ออนเซ็น_มาอัต	มาอัต อาบน้ำในออนเซ็น
sc051_01	ออนเซ็น_เฟรย์	เฟรย์ อาบน้ำในออนเซ็น
sc052_01	ออนเซ็น_เบริท	เบริท อาบน้ำในออนเซ็น
sc053_01	ออนเซ็น_เมทิส	เมทิส อาบน้ำในออนเซ็น
sc054_01	ออนเซ็น_ลีเจนด์	ลีเจนด์ อาบน้ำในออนเซ็น
sc056_01	ออนเซ็น_โจนออฟอาร์ค	โจนออฟอาร์ค อาบน้ำในออนเซ็น
sc057_01	ออนเซ็น_หลันเฟย	หลันเฟย อาบน้ำในออนเซ็น
sc058_01	ออนเซ็น_เนอร์ติ	เนอร์ติ อาบน้ำในออนเซ็น
sc060_01	ออนเซ็น_ทิซีโฟเน่	ทิซีโฟเน่ อาบน้ำในออนเซ็น
sc061_01	ออนเซ็น_ไซเรน	ไซเรน อาบน้ำในออนเซ็น
sc062_01	ออนเซ็น_ยูโรป้า	ยูโรป้า อาบน้ำในออนเซ็น
sc063_01	ออนเซ็น_ฟรีเซีย	ฟรีเซีย อาบน้ำในออนเซ็น
sc064_01	ออนเซ็น_เมดูซ่า	เมดูซ่า อาบน้ำในออนเซ็น
sc065_01	ออนเซ็น_อีเรโต	อีเรโต อาบน้ำในออนเซ็น
sc066_01	ออนเซ็น_อาเทน	อาเทน อาบน้ำในออนเซ็น
sc067_01	ออนเซ็น_ธานาทอส	ธานาทอส อาบน้ำในออนเซ็น
sc068_01	ออนเซ็น_แอมโบรเซีย	แอมโบรเซีย อาบน้ำในออนเซ็น
sc069_01	ออนเซ็น_พตาห์	พตาห์ อาบน้ำในออนเซ็น
sc072_01	ออนเซ็น_เฟนรีร์	เฟนรีร์ อาบน้ำในออนเซ็น
sc073_01	ออนเซ็น_นาวิ	นาวิ อาบน้ำในออนเซ็น
sc074_01	ออนเซ็น_ควิรินัส	ควิรินัส อาบน้ำในออนเซ็น
sc082_01	ออนเซ็น_คาลคัส	คาลคัส อาบน้ำในออนเซ็น
sc083_01	ออนเซ็น_เนธ	เนธ อาบน้ำในออนเซ็น
sc086_01	ออนเซ็น_โกกา	โกกา อาบน้ำในออนเซ็น
sc090_01	ออนเซ็น_วัลแคน	วัลแคน อาบน้ำในออนเซ็น
sc091_01	ออนเซ็น_ไมรา	ไมรา อาบน้ำในออนเซ็น
sc091_02	ออนเซ็น_ไมรา	ไมรา อาบน้ำในออนเซ็น
sc095_01	ออนเซ็น_เวสตา	เวสตา อาบน้ำในออนเซ็น
sc099_01	ออนเซ็น_เมลโพมีนี	เมลโพมีนี อาบน้ำในออนเซ็น
sc101_01	ออนเซ็น_ไซริงส์	ไซริงส์ อาบน้ำในออนเซ็น
sc106_01	ออนเซ็น_เมเดีย	เมเดีย อาบน้ำในออนเซ็น
sc107_01	ออนเซ็น_อพอลโล	อพอลโล อาบน้ำในออนเซ็น
sc110_01	ออนเซ็น_ฟลินส์	ฟลินส์ อาบน้ำในออนเซ็น
sc112_01	ออนเซ็น_อีเลียส	อีเลียส อาบน้ำในออนเซ็น
