// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
sc398_01	温泉の_自請妃	温泉に入浴中の自請妃の姿
sc400_01	温泉の_バンシー	温泉に入浴中のバンシーの姿
sc402_01	温泉の_ノエル	温泉に入浴中のノエルの姿
sc403_01	温泉の_マコト	温泉に入浴中のマコトの姿
sc404_01	温泉の_ナイン	温泉に入浴中のナインの姿
sc405_01	温泉の_ルイン	温泉に入浴中のルインの姿
sc406_01	温泉の_サーバル	温泉に入浴中のサーバルの姿
sc407_01	温泉の_アライグマ	温泉に入浴中のアライグマの姿
sc408_01	温泉の_フェネック	温泉に入浴中のフェネックの姿
sc409_01	温泉の_マルル	温泉に入浴中のマルルの姿
sc410_01	温泉の_フェイルノート	温泉に入浴中のフェイルノートの姿
sc412_01	温泉の_カイン	温泉に入浴中のカインの姿
sc414_01	温泉の_ビリー	温泉に入浴中のビリーの姿
sc415_01	温泉の_アニー	温泉に入浴中のアニーの姿
sc416_01	温泉の_ケイノウ	温泉に入浴中のケイノウの姿
sc417_01	温泉の_タマモ	温泉に入浴中のタマモの姿
sc418_01	温泉の_マフデト	温泉に入浴中のマフデトの姿
sc419_01	温泉の_キャサリン	温泉に入浴中のキャサリンの姿
sc420_01	温泉の_キャサリン	温泉に入浴中のキャサリンの姿
sc421_01	温泉の_リン	温泉に入浴中のリンの姿
sc422_01	温泉の_ヘケト	温泉に入浴中のヘケトの姿
sc423_01	温泉の_ライマ	温泉に入浴中のライマの姿
sc425_01	温泉の_セト	温泉に入浴中のセトの姿
sc426_01	温泉の_オフォイス	温泉に入浴中のオフォイスの姿
sc428_01	温泉の_セト	温泉に入浴中のセトの姿
sc429_01	温泉の_ジヴァ	温泉に入浴中のジヴァの姿
sc430_01	温泉の_ギルティネ	温泉に入浴中のギルティネの姿
sc431_01	温泉の_エシュ	温泉に入浴中のエシュの姿
sc432_01	温泉の_アルテミス	温泉に入浴中のアルテミスの姿
sc433_01	温泉の_パケト	温泉に入浴中のパケトの姿
sc434_01	温泉の_レダ	温泉に入浴中のレダの姿
sc435_01	温泉の_シトリー	温泉に入浴中のシトリーの姿
sc436_01	温泉の_セルケト	温泉に入浴中のセルケトの姿
sc437_01	温泉の_エウロス	温泉に入浴中のエウロスの姿
sc438_01	温泉の_セメレー	温泉に入浴中のセメレーの姿
sc439_01	温泉の_サターン♥	温泉に入浴中のサターン♥の姿
sc440_01	温泉の_モナ	温泉に入浴中のモナの姿
sc441_01	温泉の_ロビン	温泉に入浴中のロビンの姿
sc442_01	温泉の_ニルティ	温泉に入浴中のニルティの姿
sc443_01	温泉の_ラッフルズ	温泉に入浴中のラッフルズの姿
sc445_01	温泉の_カーララトリー	温泉に入浴中のカーララトリーの姿
sc446_01	温泉の_アルゴス	温泉に入浴中のアルゴスの姿
sc447_01	温泉の_ミリアム	温泉に入浴中のミリアムの姿
sc448_01	温泉の_マーカラ	温泉に入浴中のマーカラの姿
sc449_01	温泉の_ローラ	温泉に入浴中のローラの姿
sc450_01	温泉の_ルサルカ	温泉に入浴中のルサルカの姿
sc451_01	温泉の_あやね	温泉に入浴中のあやねの姿
sc452_01	温泉の_レイファン	温泉に入浴中のレイファンの姿
sc453_01	温泉の_マーキュリー	温泉に入浴中のマーキュリーの姿
sc454_01	温泉の_ジュノー	温泉に入浴中のジュノーの姿
sc455_01	温泉の_テイワズ	温泉に入浴中のテイワズの姿
sc456_01	温泉の_クローソー	温泉に入浴中のクローソーの姿
sc457_01	温泉の_オデュッセウス	温泉に入浴中のオデュッセウスの姿
sc458_01	温泉の_ゼピュロス	温泉に入浴中のゼピュロスの姿
sc459_01	温泉の_カーカ	温泉に入浴中のカーカの姿
sc460_01	温泉の_カークス	温泉に入浴中のカークスの姿
sc461_01	温泉の_アウロラ	温泉に入浴中のアウロラの姿
sc462_01	温泉の_テレサ	温泉に入浴中のテレサの姿
sc463_01	温泉の_イブ	温泉に入浴中のイブの姿
sc464_01	温泉の_阿羅漢	温泉に入浴中の阿羅漢の姿
sc465_01	温泉の_センガ	温泉に入浴中のセンガの姿
sc466_01	温泉の_ナタ	温泉に入浴中のナタの姿
sc467_01	温泉の_ジヴァ	温泉に入浴中のジヴァの姿
sc468_01	温泉の_メティス	温泉に入浴中のメティスの姿
sc469_01	温泉の_アリア	温泉に入浴中のアリアの姿
sc470_01	温泉の_ネプチューン♥	温泉に入浴中のネプチューン♥の姿
sc471_01	温泉の_マーズ♥	温泉に入浴中のマーズ♥の姿
sc472_01	温泉の_ヴィーナス♥	温泉に入浴中のヴィーナス♥の姿
sc473_01	温泉の_ティタニア	温泉に入浴中のティタニアの姿
sc474_01	温泉の_ヘパイストス	温泉に入浴中のヘパイストスの姿
sc475_01	温泉の_サターン♥	温泉に入浴中のサターン♥の姿
sc476_01	温泉の_ネフティス	温泉に入浴中のネフティスの姿
sc479_01	温泉の_モーパン	温泉に入浴中のモーパンの姿
sc480_01	温泉の_ブラダマンテ	温泉に入浴中のブラダマンテの姿
sc481_01	温泉の_ワイアット	温泉に入浴中のワイアットの姿
sc482_01	温泉の_テオファノ	温泉に入浴中のテオファノの姿
sc483_01	温泉の_アルテミシア	温泉に入浴中のアルテミシアの姿
sc485_01	温泉の_ユーナ	温泉に入浴中のユーナの姿
sc486_01	温泉の_クババ	温泉に入浴中のクババの姿
sc488_01	温泉の_ドリュアス	温泉に入浴中のドリュアスの姿
sc489_01	温泉の_ロキ	温泉に入浴中のロキの姿
sc493_01	温泉の_メシエ	温泉に入浴中のメシエの姿
sc494_01	温泉の_ロザンナ	温泉に入浴中のロザンナの姿
sc495_01	温泉の_ケットシー	温泉に入浴中のケットシーの姿
sc495_02	温泉の_ケットシー	温泉に入浴中のケットシーの姿
sc496_01	温泉の_ラッシー	温泉に入浴中のラッシーの姿
sc496_02	温泉の_ラッシー	温泉に入浴中のラッシーの姿
sc497_01	温泉の_ボタン	温泉に入浴中のボタンの姿
sc498_01	温泉の_ソル	温泉に入浴中のソルの姿
sc499_01	温泉の_ラムレザル	温泉に入浴中のラムレザルの姿
sc500_01	温泉の_ミリア	温泉に入浴中のミリアの姿
sc501_01	温泉の_ラーガ	温泉に入浴中のラーガの姿
sc501_02	温泉の_ラーガ	温泉に入浴中のラーガの姿
sc502_01	温泉の_都桂花	温泉に入浴中の都桂花の姿
sc502_02	温泉の_都桂花	温泉に入浴中の都桂花の姿
sc503_01	温泉の_バリ	温泉に入浴中のバリの姿
sc503_02	温泉の_バリ	温泉に入浴中のバリの姿
sc504_01	温泉の_マルドゥック	温泉に入浴中のマルドゥックの姿
sc504_02	温泉の_マルドゥック	温泉に入浴中のマルドゥックの姿
sc505_01	温泉の_ボレアース	温泉に入浴中のボレアースの姿
sc505_02	温泉の_ボレアース	温泉に入浴中のボレアースの姿
sc506_01	温泉の_ノトス	温泉に入浴中のノトスの姿
sc506_02	温泉の_ノトス	温泉に入浴中のノトスの姿
sc507_01	温泉の_ポルキュース	温泉に入浴中のポルキュースの姿
sc507_02	温泉の_ポルキュース	温泉に入浴中のポルキュースの姿
sc508_01	温泉の_チャンドラ	温泉に入浴中のチャンドラの姿
sc508_02	温泉の_チャンドラ	温泉に入浴中のチャンドラの姿
sc509_01	温泉の_ストリゴイ	温泉に入浴中のストリゴイの姿
sc509_02	温泉の_ストリゴイ	温泉に入浴中のストリゴイの姿
sc510_01	温泉の_クルースニク	温泉に入浴中のクルースニクの姿
sc510_02	温泉の_クルースニク	温泉に入浴中のクルースニクの姿
sc511_01	温泉の_ピロテース	温泉に入浴中のピロテースの姿
sc511_02	温泉の_ピロテース	温泉に入浴中のピロテースの姿
sc512_01	温泉の_トゥラン	温泉に入浴中のトゥランの姿
sc512_02	温泉の_トゥラン	温泉に入浴中のトゥランの姿
sc513_01	温泉の_アクラシア	温泉に入浴中のアクラシアの姿
sc513_02	温泉の_アクラシア	温泉に入浴中のアクラシアの姿
sc514_01	温泉の_デュエッサ	温泉に入浴中のデュエッサの姿
sc514_02	温泉の_デュエッサ	温泉に入浴中のデュエッサの姿
sc517_01	温泉の_グレンデル	温泉に入浴中のグレンデルの姿
sc517_02	温泉の_グレンデル	温泉に入浴中のグレンデルの姿
sc520_01	温泉の_イシミ	温泉に入浴中のイシミの姿
sc520_02	温泉の_イシミ	温泉に入浴中のイシミの姿
sc521_01	温泉の_ゼガティ	温泉に入浴中のゼガティの姿
sc521_02	温泉の_ゼガティ	温泉に入浴中のゼガティの姿
sc522_01	温泉の_ダリア	温泉に入浴中のダリアの姿
sc522_02	温泉の_ダリア	温泉に入浴中のダリアの姿
sc523_01	温泉の_ニコル	温泉に入浴中のニコルの姿
sc523_02	温泉の_ニコル	温泉に入浴中のニコルの姿
sc524_01	温泉の_ぺピタ	温泉に入浴中のぺピタの姿
sc524_02	温泉の_ぺピタ	温泉に入浴中のぺピタの姿
sc525_01	温泉の_グリラ	温泉に入浴中のグリラの姿
sc525_02	温泉の_グリラ	温泉に入浴中のグリラの姿
sc526_01	温泉の_ラーニー	温泉に入浴中のラーニーの姿
sc526_02	温泉の_ラーニー	温泉に入浴中のラーニーの姿
sc527_01	温泉の_ルナール	温泉に入浴中のルナールの姿
sc527_02	温泉の_ルナール	温泉に入浴中のルナールの姿
sc529_01	温泉の_クベーラ	温泉に入浴中のクベーラの姿
sc529_02	温泉の_クベーラ	温泉に入浴中のクベーラの姿
sc530_01	温泉の_カナロア	温泉に入浴中のカナロアの姿
sc530_02	温泉の_カナロア	温泉に入浴中のカナロアの姿
sc537_01	温泉の_エリシオン	温泉に入浴中のエリシオンの姿
sc537_02	温泉の_エリシオン	温泉に入浴中のエリシオンの姿
sc538_01	温泉の_サロス	温泉に入浴中のサロスの姿
sc538_02	温泉の_サロス	温泉に入浴中のサロスの姿
sc539_01	温泉の_ベリアル	温泉に入浴中のベリアルの姿
sc539_02	温泉の_ベリアル	温泉に入浴中のベリアルの姿
sc545_01	温泉の_アリエル	温泉に入浴中のアリエルの姿
sc545_02	温泉の_アリエル	温泉に入浴中のアリエルの姿
sc550_01	温泉の_スクルージ	温泉に入浴中のスクルージの姿
sc550_02	温泉の_スクルージ	温泉に入浴中のスクルージの姿
sc552_01	温泉の_オフォイス	温泉に入浴中のオフォイスの姿
sc552_02	温泉の_オフォイス	温泉に入浴中のオフォイスの姿
sm003_01	温泉の_炎龍	温泉に入浴中の炎龍の姿
sm004_01	温泉の_氷龍	温泉に入浴中の氷龍の姿
sm004_02	温泉の_氷龍	温泉に入浴中の氷龍の姿
sm007_01	温泉の_テディ	温泉に入浴中のテディの姿
sm036_01	温泉の_メッセンジャー	温泉に入浴中のメッセンジャーの姿
sm037_01	温泉の_チェイサー	温泉に入浴中のチェイサーの姿
sm038_01	温泉の_ディアブロ	温泉に入浴中のディアブロの姿
sm039_01	温泉の_リユガー	温泉に入浴中のリユガーの姿
sm040_01	温泉の_チェインキラー	温泉に入浴中のチェインキラーの姿
sm045_01	温泉の_ブーケ	温泉に入浴中のブーケの姿
sm049_01	温泉の_スカル	温泉に入浴中のスカルの姿
sm050_01	温泉の_ギロチン	温泉に入浴中のギロチンの姿
sm051_01	温泉の_ハデス	温泉に入浴中のハデスの姿
sm052_01	温泉の_バシリ	温泉に入浴中のバシリの姿
sm053_01	温泉の_ヒドラ	温泉に入浴中のヒドラの姿
sm054_01	温泉の_ゴモラ	温泉に入浴中のゴモラの姿
sm054_02	温泉の_ゴモラ	温泉に入浴中のゴモラの姿
sm056_01	温泉の_アバドン	温泉に入浴中のアバドンの姿
sm057_01	温泉の_オルガ	温泉に入浴中のオルガの姿
sm059_01	温泉の_バズーカ	温泉に入浴中のバズーカの姿
sm063_01	温泉の_アンプル	温泉に入浴中のアンプルの姿
sm077_01	温泉の_モア	温泉に入浴中のモアの姿
sm124_01	温泉の_ウォッチャー	温泉に入浴中のウォッチャーの姿
sm124_02	温泉の_ウォッチャー	温泉に入浴中のウォッチャーの姿
sm125_01	温泉の_ウォッチャー	温泉に入浴中のウォッチャーの姿
sm125_02	温泉の_ウォッチャー	温泉に入浴中のウォッチャーの姿
sm126_01	温泉の_ウォッチャー	温泉に入浴中のウォッチャーの姿
sm126_02	温泉の_ウォッチャー	温泉に入浴中のウォッチャーの姿
sm127_01	温泉の_ウォッチャー	温泉に入浴中のウォッチャーの姿
sm127_02	温泉の_ウォッチャー	温泉に入浴中のウォッチャーの姿
sm128_01	温泉の_ウォッチャー	温泉に入浴中のウォッチャーの姿
sm128_02	温泉の_ウォッチャー	温泉に入浴中のウォッチャーの姿
sm136_01	温泉の_レディ	温泉に入浴中のレディの姿
sm137_01	温泉の_ベルボーイ	温泉に入浴中のベルボーイの姿
sm141_01	温泉の_ハロウィン	温泉に入浴中のハロウィンの姿
sm142_01	温泉の_レッド	温泉に入浴中のレッドの姿
sm143_01	温泉の_ブルー	温泉に入浴中のブルーの姿
sm144_01	温泉の_グリーン	温泉に入浴中のグリーンの姿
sm145_01	温泉の_ライト	温泉に入浴中のライトの姿
