// key	SKILL_NAME_	SKILL_VISUAL_	SKILL_DESCRIPTION_
83330015	討伐的突貫槍刺	sfx_atk_skill_wood_mid	對3名敵人(優先：最高HP)造成傷害，對4名敵人(優先：最高HP)造成侵食(依目標減益數+1(最多4)的比例，每2秒受到{p_value_1}持續傷害)，持續{duration_1}秒，並賦予自身Slide Skill防禦力疊加
83330016	滿溢的愛		對5名敵人造成傷害(優先：受到減益)，有{p_value_1}機率造成致命回復(目標回復的生命值會轉換為等量的傷害)，持續{duration_1}秒，並賦予自身防禦力疊加
83330017	小夜曲	sfx_atk_skill_wood_mid	對3名敵人(優先:最高HP)造成傷害，對2名有時間系增益的敵人造成時間竄改(移除目標所有時間系增益，並減少Skill量表充能速度40%)，持續{duration_1}秒，並對5名有屏障的敵人造成屏障反制(移除屏障並造成等同剩餘屏障HP {p_value_2}的傷害)
83330018	小夜曲	sfx_atk_skill_wood_mid	對3名敵人(優先:最高HP)造成傷害，對2名有時間系增益的敵人造成時間竄改(移除目標所有時間系增益，並減少Skill量表充能速度40%)，持續{duration_1}秒，自身Slide Skill傷害防禦力{value_2}，並對5名有屏障的敵人造成屏障反制(移除屏障並造成等同剩餘屏障HP {p_value_3}的傷害)
83330019	巧克力的三個等級		對5名敵人(優先：最高攻擊力)造成傷害的2連擊，有{p_value_1}的機率造成攻守互換(攻擊力和防禦力數值互換)，持續{duration_1}秒，並增加減益持續時間{value_2}(根據目前剩餘的持續時間)，持續{duration_2}秒
83330020	決定		對3名敵人(優先：最高攻擊力)造成傷害，攻擊力{value_2}，持續{duration_2}回合，並對全體敵人造成亂舞之刃(防禦力-20%，且每2秒造成{p_value_1}持續傷害)，持續{duration_1}秒
83330021	決定		對3名敵人(優先:最高攻擊力)造成傷害。賦予{value_2}攻擊力，持續{duration_2}回合，對所有敵人造成亂舞之刃(防禦力-20%，且每2秒造成{p_value_1}持續傷害)，持續{duration_1}秒，並賦予自身減益免疫(30秒後或是受到{duration_2}次減益攻擊後取消)
83330022	我會保護你		對5名敵人造成傷害的2連擊(優先：最高HP)，{p_value_1}加成傷害，賦予自身吶喊(攻擊力{value_2}，最多疊加3次。無法移除，持續{duration_2}秒
83330023	吸血鬼棺材		對3名敵人(優先：最高HP)造成傷害、{p_value_3}魔力傷害(對目標造成加成傷害。增加暴擊和弱點傷害)，並對3名流血敵人造成{p_value_1}固定傷害，並有{p_value_2}的機率造成擦傷(增加流血的持續傷害和持續時間)，持續{duration_2}秒
83330024	吸血鬼棺材		對3名敵人(優先：最高HP)造成傷害、{p_value_3}魔力傷害(對目標造成加成傷害。增加暴擊和弱點傷害)，並對3名流血敵人造成{p_value_1}固定傷害，並有{p_value_2}的機率造成擦傷(增加流血的持續傷害和持續時間)，持續{duration_2}秒
83330025	吸血鬼棺材		對3名敵人(優先：最高HP)造成傷害、{p_value_3}魔力傷害(對目標造成加成傷害。增加暴擊和弱點傷害)，並對3名流血敵人造成{p_value_1}固定傷害和擦傷(增加流血的持續傷害和持續時間)，持續{duration_2}秒
83330026	吸血鬼棺材		對3名敵人(優先：最高HP)造成傷害、{p_value_3}魔力傷害(對目標造成加成傷害。增加暴擊和弱點傷害)、流血(每2秒{p_value_4}持續傷害)，並對3名流血敵人造成{p_value_1}固定傷害，持續{duration_4}秒，以及擦傷(增加流血的持續傷害和持續時間)，持續{duration_2}秒
83330027	吸血鬼棺材		對3名敵人(優先：最高HP)造成傷害、{p_value_3}魔力傷害(對目標造成加成傷害。增加暴擊和弱點傷害)、流血(每2秒{p_value_4}持續傷害)，並對3名流血敵人造成{p_value_1}固定傷害，持續{duration_4}秒，以及擦傷(增加流血的持續傷害和持續時間)，持續{duration_2}秒
83330028	吸血鬼棺材		對3名敵人(優先：最高HP)造成傷害、{p_value_3}魔力傷害(對目標造成加成傷害。增加暴擊和弱點傷害)、流血(每2秒{p_value_4}持續傷害)，並對3名流血敵人造成{p_value_1}固定傷害，持續{duration_4}秒，以及擦傷(增加流血的持續傷害和持續時間)，持續{duration_2}秒
83330032	魔戲		對4名敵人(優先：有較多減益)造成2連擊，有{p_value_1}的機率造成重擊(暈眩且Skill傷害防禦力-15%)，持續{duration_1}秒，及Slide Skill防禦力{value_2}，持續{duration_2}秒
83330033	孟加拉貓之牙		對3名敵人造成傷害(優先：有減益)，造成3次撕裂(造成{p_value_1}傷害，有持續傷害減益的目標則造成加成傷害)，及傷害共振(對最多2名目標外最低HP的敵人造成對目標所造成的{p_value_2}傷害)，持續{duration_2}秒，賦予自身Slide Skill防禦力{value_3}，持續{duration_3}秒
83330034	孟加拉貓之牙		對3名敵人造成傷害(優先：有減益)，造成3次撕裂(造成{p_value_1}傷害，有持續傷害減益的目標則造成加成傷害)，及傷害共振(對最多2名目標外最低HP的敵人造成對目標所造成的{p_value_2}傷害)，持續{duration_2}秒，賦予自身Slide Skill防禦力{value_3}，持續{duration_3}秒
83330035	孟加拉貓之牙		對4名敵人造成傷害(優先：有減益)，造成3次撕裂(造成{p_value_1}傷害，有持續傷害減益的目標則造成加成傷害)，及傷害共振(對最多2名目標外最低HP的敵人造成對目標所造成的{p_value_2}傷害)，持續{duration_2}秒，賦予自身Slide Skill防禦力{value_3}，持續{duration_3}秒
83330036	孟加拉貓之牙		對4名敵人造成傷害(優先：有減益)，造成3次撕裂(造成{p_value_1}傷害，有持續傷害減益的目標則造成加成傷害)，及傷害共振(對最多2名目標外最低HP的敵人造成對目標所造成的{p_value_2}傷害)，持續{duration_2}秒，對4名敵人(最高HP)造成烙印(每4秒造成[目標增益數+1]x{p_value_3}的持續傷害，最多6個增益[最終倍數為7])，持續{duration_3}秒，賦予自身Slide Skill防禦力{value_3}，持續{duration_4}秒
83330037	孟加拉貓之牙		對4名敵人造成傷害(優先：有減益)，造成3次撕裂(造成{p_value_1}傷害，有持續傷害減益的目標則造成加成傷害)，及傷害共振(對最多2名目標外最低HP的敵人造成對目標所造成的{p_value_2}傷害)，持續{duration_2}秒，對4名敵人(最高HP)造成烙印(每4秒造成[目標增益數+1]x{p_value_3}的持續傷害，最多6個增益[最終倍數為7])，持續{duration_3}秒，賦予自身Slide Skill防禦力{value_3}，持續{duration_4}秒
83330038	孟加拉貓之牙		對4名敵人造成傷害(優先：有減益)，造成3次撕裂(造成{p_value_1}傷害，有持續傷害減益的目標則造成加成傷害)，及傷害共振(對最多2名目標外最低HP的敵人造成對目標所造成的{p_value_2}傷害)，持續{duration_2}秒，對4名敵人(最高HP)造成烙印(每4秒造成[目標增益數+1]x{p_value_3}的持續傷害，最多6個增益[最終倍數為7])，持續{duration_3}秒，賦予自身Slide Skill防禦力{value_3}，持續{duration_4}秒
83330039	孟加拉貓之牙		對4名敵人造成傷害(優先：有減益)，造成3次撕裂(造成{p_value_1}傷害，有持續傷害減益的目標則造成加成傷害)，及傷害共振(對最多2名目標外最低HP的敵人造成對目標所造成的{p_value_2}傷害)，持續{duration_2}秒，對4名敵人(最高HP)造成烙印(每4秒造成[目標增益數+1]x{p_value_3}的持續傷害，最多6個增益[最終倍數為7])，持續{duration_3}秒，賦予自身Slide Skill防禦力{value_3}，持續{duration_4}秒
83330040	孟加拉貓之牙		對4名敵人造成傷害(優先：有減益)，造成3次撕裂(造成{p_value_1}傷害，有持續傷害減益的目標則造成加成傷害)，及傷害共振(對最多2名目標外最低HP的敵人造成對目標所造成的{p_value_2}傷害)，持續{duration_2}秒，對4名敵人(最高HP)造成烙印(每4秒造成[目標增益數+1]x{p_value_3}的持續傷害，最多6個增益[最終倍數為7])，持續{duration_3}秒，賦予自身Slide Skill防禦力{value_3}，持續{duration_4}秒
83330101	芙尼西歐比斯	sfx_atk_skill_wood_mid	對2名敵人(優先:最高攻擊力)造成{value}傷害，有{p_value_1}的機率造成時間竄改(移除目標所有時間系增益，並減少Skill量表充能速度40%)，持續{duration_1}秒，Skill量表{value_2}
83331022	決定		對3名敵人(優先:最高攻擊力)造成傷害。賦予{value_2}攻擊力，持續{duration_2}回合，對所有敵人造成亂舞之刃(防禦力-20%，且每2秒造成{p_value_1}持續傷害)，持續{duration_1}秒，並賦予自身減益免疫(30秒後或是受到{duration_2}次減益攻擊後取消)
83331023	決定		對3名敵人(優先：最高攻擊力)攻擊2次。賦予{value_2}攻擊力，持續{duration_2}回合，對所有敵人造成亂舞之刃(防禦力-20%，且每2秒造成{p_value_1}持續傷害)，持續{duration_1}秒，並賦予自身減益免疫(30秒後或是受到{duration_2}次減益攻擊後取消)
83331024	決定		對3名敵人(優先：最高攻擊力)攻擊2次。賦予{value_2}攻擊力，持續{duration_2}回合，對所有敵人造成亂舞之刃(防禦力-20%，且每2秒造成{p_value_1}持續傷害)，持續{duration_1}秒，並賦予自身無效化(30秒後或是受到{duration_2}次減益攻擊後取消)
83331025	決定		對3名敵人(優先：最高攻擊力)攻擊2次。賦予{value_2}攻擊力，持續{duration_2}回合，對所有敵人造成亂舞之刃(防禦力-20%，且每2秒造成{p_value_1}持續傷害)，持續{duration_1}秒，並賦予自身減益免疫(30秒後或是受到{duration_2}次減益攻擊後取消)
83340001	黃金之甲	sfx_atk_skill_sun_mid	對隨機2名敵人造成{value}傷害，以及{value_1}無視防禦傷害
83340002	獅子的祝福	sfx_atk_skill_sun_mid	造成{value}傷害，為2名盟友持續回復{h_value_1}HP(優先盟友：最低HP)，持續{duration_1}秒，並有{p_value_2}的機率為2名盟友移除持續傷害減益(流血、中毒或詛咒)
83340003	法老的狂怒	sfx_atk_skill_sun_mid	對隨機2名敵人造成{value}傷害，獲得專注(命中率↑與100%暴擊)，持續{duration_1}秒，並對2名敵人造成詛咒(每2秒造成{p_value_2}持續傷害，並在效果結束或移除時造成加成傷害)(優先：最低HP)，持續{duration_2}秒
83340004	法老的狂怒	sfx_atk_skill_sun_mid	對3名敵人造成{value}傷害(優先：最高攻擊力)，獲得專注(命中率↑與100%暴擊)，持續{duration_1}秒，並對2名敵人造成詛咒(每2秒造成{p_value_2}持續傷害，並在效果結束或移除時造成加成傷害)(優先：最低HP)，持續{duration_2}秒
83340005	國王吸取	sfx_atk_skill_sun_mid	對3名敵人造成{value}傷害(優先：最低HP)，移除3名有增益的敵人所持有的增益，並獲得防禦力疊加(50x12次)
83340006	讓我瞧瞧吧，洛洛！	sfx_atk_skill_sun_mid	對隨機5名敵人造成傷害，造成詛咒(每2秒造成{p_value_1}持續傷害，並在效果結束或移除時造成加成傷害)，持續{duration_1}秒，及回復量{value_2}，持續{duration_2}秒
83340007		sfx_atk_skill_sun_mid	(none)
83340008		sfx_atk_skill_sun_mid	(none)
83340009	聖言		對5名暈眩中的敵人造成傷害2次，對暈眩中的敵人造成 {p_value_1}加成傷害，以及自身所有Skill傷害防禦力{value_2} (在經過160秒或受到{duration_2}次攻擊後移除)
83340010	散射光		對3名敵人(優先：有增益)造成傷害，造成感電(受到攻擊時對1名隨機盟友造成{p_value_1}持續傷害，20%加成傷害，且有機會降低Skill量表)，持續{duration_1}秒，並賦予自身忍耐(120秒後或是受到{duration_2}次攻擊後取消)
83340011	散射光		對3名敵人(優先：有增益)造成傷害，造成感電(受到攻擊時對1名隨機盟友造成{p_value_1}持續傷害，20%加成傷害，且有機會降低Skill量表)，持續{duration_1}秒，並賦予自身忍耐(120秒後或是受到{duration_2}次攻擊後取消)
83340012	清唱套曲		對全體敵人造成傷害，造成傷害共振(對2名最低HP的敵人造成{p_value_1}對目標所造成的傷害)，持續{duration_1}秒，並賦予自身Slide Skill防禦力疊加
83340013	清唱套曲		對全體敵人造成傷害，造成傷害共振(對2名最低HP的敵人造成{p_value_1}對目標所造成的傷害)，持續{duration_1}秒，及禁止回復，持續{duration_2}秒，並賦予自身Slide Skill防禦力疊加
83340014	三殺法		對5名敵人(優先：受到減益)造成2連擊的傷害，Skill量表充能速度{value_1}，持續{duration_1}秒。並賦予自身激怒(累積最多{p_value_2}所受傷害並一次回擊)
83340015	無恩之刑		對5名敵人造成傷害的2連擊(優先：有詛咒)，有{p_value_1}的機率對受詛咒的目標造成詛咒增幅(詛咒持續傷害和持續時間增加)，持續{duration_1}秒，且有{p_value_2}的機率造成暈眩(受到攻擊時暈眩1秒，5秒為上限)，持續{duration_2}秒
83340020	黑暗征服		對3名敵人(優先：攻擊型)造成傷害，對3名敵人(優先：有持續傷害減益)造成撕裂({p_value_2}傷害，對有持續傷害減益的目標造成加成傷害)2次，並有{p_value_1}的機率對1名攻擊型敵人造成沉默(無法使用技能並重設Skill量表)，持續{duration_1}秒，並賦予自身Tap Skill傷害防禦力增加{value_3}，持續{duration_3}回合
83340021	黑暗征服		對3名敵人(優先：攻擊型)造成傷害，對3名敵人(優先：有持續傷害減益)造成撕裂({p_value_2}傷害，對有持續傷害減益的目標造成加成傷害)2次，對1名攻擊型敵人造成沉默(無法使用技能並重設Skill量表)，持續{duration_1}秒，並賦予自身Tap Skill傷害防禦力增加{value_3}，持續{duration_3}回合
83340023	偶像的啟示		對3名敵人造成傷害(優先：最高HP)，賦予腐朽(每次目標獲得新時間系增益時，造成{p_value_1}傷害)，持續{duration_1}秒，並對3名敵人(優先：有增益)造成增益吸收(移除1個目標身上的增益，盟友的Drive量表{value_2})
83340024	偶像的啟示		對3名敵人造成傷害(優先：最高HP)，賦予腐朽(每次目標獲得新時間系增益時，造成{p_value_1}傷害)，持續{duration_1}秒，並對3名敵人(優先：有增益)造成增益吸收(移除1個目標身上的增益，盟友的Drive量表{value_2})
83340025	偶像的啟示		對3名敵人造成傷害(優先：最高HP)，賦予腐朽(每次目標獲得新時間系增益時，造成{p_value_1}傷害)，持續{duration_1}秒，並對3名敵人(優先：有增益)造成增益吸收(移除1個目標身上的增益，盟友的Drive量表{value_2})
